# BEAST v1.7.1, r4860
# Generated Wed Apr 25 19:32:26 BST 2012 [seed=1335378741415]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
201000	-54876.43369132171	-4043.3613302891004	-50833.07236103261	1.7047528117441986	120.97714760681741	1.0	-50833.07236103261	-4038.565728624094
202000	-54846.152969292554	-4039.4557347433906	-50806.69723454917	1.7188260452839081	120.43183974081019	1.0	-50806.69723454917	-4034.664650795802
203000	-54840.136576418605	-4025.9943554480355	-50814.14222097057	1.8014154004338245	117.51018708549266	1.0	-50814.14222097057	-4021.2278304196093
204000	-54819.740796384	-4039.294659567187	-50780.44613681681	1.7080840353943134	115.75562121262385	1.0	-50780.44613681681	-4034.543178312008
205000	-54787.44099685185	-4037.8256840535837	-50749.61531279827	1.7268707405351382	117.05746850078387	1.0	-50749.61531279827	-4033.06301905561
206000	-54714.30867430504	-4028.0470375746395	-50686.2616367304	1.7983311862218678	120.81070521474214	1.0	-50686.2616367304	-4023.252812673738
207000	-54675.27748840216	-4032.6672420685895	-50642.61024633357	1.6890433638909255	129.38634807526964	1.0	-50642.61024633357	-4027.804439193825
208000	-54614.85979693344	-4034.735586506992	-50580.124210426446	1.8637484478207447	118.75212614920977	1.0	-50580.124210426446	-4029.9585481598233
209000	-54557.353162055224	-4030.2981466374163	-50527.055015417805	1.8104180585782703	115.47428379886095	1.0	-50527.055015417805	-4025.549098783337
210000	-54462.22186080907	-4019.175460738948	-50443.046400070125	1.84736618803514	117.132161989401	1.0	-50443.046400070125	-4014.4121578520035
211000	-54398.57290860091	-4016.657772541703	-50381.91513605921	1.908216284146677	111.31547680252393	1.0	-50381.91513605921	-4011.945404238259
212000	-54344.02903804067	-4004.2373631804594	-50339.791674860215	1.9982183864043914	115.26316622591162	1.0	-50339.791674860215	-3999.490145264536
213000	-54319.94308155679	-4024.580370412645	-50295.362711144146	1.7416610654844529	103.9256001560848	1.0	-50295.362711144146	-4019.9366951526267
214000	-54243.25703791264	-4028.372296176457	-50214.88474173618	1.8571776756844236	127.17028289089703	1.0	-50214.88474173618	-4023.5267691779172
215000	-54159.55172847246	-3994.311811235164	-50165.2399172373	1.7256508489654583	113.74836571203718	1.0	-50165.2399172373	-3989.577822544803
216000	-54119.45281817536	-4003.1662458789483	-50116.28657229641	1.7107315237975242	120.91640803794354	1.0	-50116.28657229641	-3998.371146414755
217000	-54101.00727502312	-4011.655033458472	-50089.352241564644	1.676531080787343	118.94617822418431	1.0	-50089.352241564644	-4006.8763623515024
218000	-54011.621609221205	-4010.0129509598846	-50001.60865826132	1.7162684539856976	120.07069924998743	1.0	-50001.60865826132	-4005.2248702301727
219000	-53963.11791783499	-4008.0626444015456	-49955.05527343345	1.6833779071740194	113.17007408199743	1.0	-49955.05527343345	-4003.33375263396
220000	-53948.299470266094	-4014.3641108943416	-49933.93535937175	1.8107026970590403	116.71665292149498	1.0	-49933.93535937175	-4009.6043616666734
221000	-53883.675832919675	-4007.2978570759983	-49876.37797584368	1.7838135745038204	113.35898134859325	1.0	-49876.37797584368	-4002.5672974666427
222000	-53852.75815742149	-3992.828224679654	-49859.92993274184	1.786813973394992	114.35849402618217	1.0	-49859.92993274184	-3988.0888864809976
223000	-53769.117453780826	-3991.019816258201	-49778.097637522624	1.84838433916394	116.8041232907867	1.0	-49778.097637522624	-3986.259317886283
224000	-53765.2293581003	-3996.254148897654	-49768.97520920265	1.9366692093459164	116.95866879929864	1.0	-49768.97520920265	-3991.492328283392
225000	-53748.131899778906	-3993.6289149182494	-49754.50298486066	1.8290284443136202	117.99208808850128	1.0	-49754.50298486066	-3988.8582973461293
226000	-53708.40246740589	-3987.8700449776843	-49720.5324224282	1.7854554101254516	118.28887834400376	1.0	-49720.5324224282	-3983.096915223427
227000	-53710.97855005926	-4019.896342176836	-49691.08220788243	1.68158610232194	121.01724185596785	1.0	-49691.08220788243	-4015.100409146713
228000	-53673.24020942152	-3998.860742337865	-49674.37946708366	1.8745151244258687	106.43732512169257	1.0	-49674.37946708366	-3994.193186022457
229000	-53634.35285344711	-3992.074388477093	-49642.27846497002	1.994570990655989	109.79815391326096	1.0	-49642.27846497002	-3987.375744761335
230000	-53627.462531319885	-4003.9588844765403	-49623.503646843346	1.9596979891670412	110.93744118111184	1.0	-49623.503646843346	-3999.2499180270693
231000	-53583.35396637715	-3997.899342641807	-49585.45462373534	1.9830674562267596	107.38189833558218	1.0	-49585.45462373534	-3993.2229510182988
232000	-53526.77738792701	-3984.380757648984	-49542.396630278025	1.8643824400837397	108.9311698470489	1.0	-49542.396630278025	-3979.6900414355086
233000	-53506.81096467193	-3994.204227435187	-49512.60673723675	1.9430029583765602	118.22377809810342	1.0	-49512.60673723675	-3989.431648182104
234000	-53437.717248700406	-3984.356445386039	-49453.36080331437	1.9149351071488945	107.24382479655559	1.0	-49453.36080331437	-3979.681340407543
235000	-53396.41434530387	-3996.6475613945563	-49399.76678390931	2.075031334594841	117.33544797007467	1.0	-49399.76678390931	-3991.8825244853165
236000	-53356.00922741287	-4001.424843275697	-49354.584384137175	1.9542130165129907	119.09181085745932	1.0	-49354.584384137175	-3996.6449485602434
237000	-53334.392123126265	-3994.214276801315	-49340.17784632495	1.8790400755107637	110.51298172835075	1.0	-49340.17784632495	-3989.5091438055533
238000	-53324.15203885577	-3994.2708215437187	-49329.88121731205	1.7004370681566658	119.04928505944763	1.0	-49329.88121731205	-3989.4912839761846
239000	-53230.83855849299	-3977.760814808803	-49253.07774368419	1.7021587691906646	115.59334671563514	1.0	-49253.07774368419	-3973.010736408584
240000	-53178.65638091667	-3979.5726693983142	-49199.08371151835	1.705188494604613	108.68947969764454	1.0	-49199.08371151835	-3974.884174391781
241000	-53151.171809318366	-3974.410916424766	-49176.7608928936	1.8261639235047924	105.7171626818612	1.0	-49176.7608928936	-3969.7501491734356
242000	-53104.734588747	-3989.3743726851617	-49115.36021606184	2.0140665091714296	115.65762798773581	1.0	-49115.36021606184	-3984.6237383411344
243000	-53031.535757693906	-3977.6752142298396	-49053.86054346406	1.8686189016857118	116.66430360469276	1.0	-49053.86054346406	-3972.9159136190465
244000	-52970.9230181821	-3977.601661502676	-48993.32135667942	1.7117152236382134	110.84714044293513	1.0	-48993.32135667942	-3972.8935093635823
245000	-52922.10673256945	-3957.717215535538	-48964.38951703392	1.7231955057439003	112.49197661917086	1.0	-48964.38951703392	-3952.9943336353776
246000	-52874.31833819157	-3972.978170531803	-48901.34016765977	1.7714474130598312	107.03370285429574	1.0	-48901.34016765977	-3968.30502676699
247000	-52825.676012234355	-3979.324042807075	-48846.35196942728	1.740991885118622	106.1430752611678	1.0	-48846.35196942728	-3974.659254856464
248000	-52788.40000372821	-3979.700993819847	-48808.69900990836	2.0170169363280634	105.29945303419946	1.0	-48808.69900990836	-3975.0441855950776
249000	-52702.763389966014	-3968.90638607254	-48733.85700389347	1.8202252557311798	108.58943557625356	1.0	-48733.85700389347	-3964.218811948075
250000	-52685.88837258065	-3962.911174174927	-48722.97719840572	1.7859920849533708	100.52653647406325	1.0	-48722.97719840572	-3958.3007524377635
251000	-52659.790689707384	-3964.3653722389968	-48695.42531746839	1.905567528076988	109.5458835978302	1.0	-48695.42531746839	-3959.6690287492174
252000	-52644.05424373303	-3963.561404692849	-48680.492839040184	1.9083035575688625	111.91548047802239	1.0	-48680.492839040184	-3958.843660745026
253000	-52633.44554196506	-3961.4065407511007	-48672.03900121396	1.9324011471831537	106.89685037861302	1.0	-48672.03900121396	-3956.7346763967535
254000	-52599.9848906655	-3951.687714654388	-48648.29717601112	1.862606039602844	108.77111852617645	1.0	-48648.29717601112	-3946.998468809928
255000	-52569.82484940141	-3952.4963357814245	-48617.328513619985	1.7373100460376136	104.68942641989331	1.0	-48617.328513619985	-3947.8453376579514
256000	-52559.07823840031	-3955.1475634805465	-48603.930674919764	1.763139370811476	102.66924092975303	1.0	-48603.930674919764	-3950.5160509125644
257000	-52537.84323527374	-3964.1903468014425	-48573.6528884723	1.7641974720124025	101.68118179199698	1.0	-48573.6528884723	-3959.5685045519695
258000	-52508.958806565264	-3959.174363891713	-48549.784442673554	1.8962849187196027	108.67211628605834	1.0	-48549.784442673554	-3954.4860286504
259000	-52497.63590888039	-3958.056219730896	-48539.57968914949	1.8235803611297614	112.36055260764397	1.0	-48539.57968914949	-3953.3345068104836
260000	-52447.64746906996	-3949.3734630305985	-48498.27400603936	1.695459189864837	114.71183120335839	1.0	-48498.27400603936	-3944.631039862669
261000	-52394.358995002476	-3952.2306590265525	-48442.128335975925	1.6010757014209538	107.27415490045178	1.0	-48442.128335975925	-3947.5552712735857
262000	-52400.95473072732	-3944.3510937848823	-48456.60363694243	1.6325356952197112	104.67821347549102	1.0	-48456.60363694243	-3939.700202773897
263000	-52392.283551082975	-3957.176818057571	-48435.10673302541	1.7794550896391024	114.03622612964084	1.0	-48435.10673302541	-3952.4403018865887
264000	-52376.45924623972	-3949.2276110364833	-48427.231635203236	1.907194142643964	108.38221519510027	1.0	-48427.231635203236	-3944.541947027404
265000	-52319.35523454921	-3945.671071517141	-48373.68416303207	1.6796935401475261	110.0442289617905	1.0	-48373.68416303207	-3940.970189150691
266000	-52282.25394551326	-3953.3589259209552	-48328.8950195923	1.7207449612408172	107.36143842573996	1.0	-48328.8950195923	-3948.6827248496684
267000	-52238.04505340987	-3951.783472394491	-48286.26158101538	1.7229473628080374	108.84357548954284	1.0	-48286.26158101538	-3947.093560630238
268000	-52223.18946707445	-3954.1919049356707	-48268.99756213878	1.7377172014983442	110.9737761097983	1.0	-48268.99756213878	-3949.482611013533
269000	-52187.81335953397	-3946.3454422964865	-48241.46791723748	1.7770932024799562	105.1025060457887	1.0	-48241.46791723748	-3941.690506174494
270000	-52178.494040666876	-3950.8774507531307	-48227.61658991374	1.6537521534984554	106.29973756429021	1.0	-48227.61658991374	-3946.211187936607
271000	-52144.519837268796	-3947.166906277753	-48197.352930991045	1.7944396951432162	104.65684821398268	1.0	-48197.352930991045	-3942.5162193917854
272000	-52138.22553758658	-3954.9948748406177	-48183.23066274596	1.7549914829011002	109.46108053011424	1.0	-48183.23066274596	-3950.2993057834897
273000	-52116.5617846532	-3951.401586851496	-48165.1601978017	1.808693546710215	115.78463771781006	1.0	-48165.1601978017	-3946.6498549573525
274000	-52039.72191715932	-3936.6893645418995	-48103.03255261742	1.7628551918344748	100.97108805572549	1.0	-48103.03255261742	-3932.0745303229114
275000	-52014.22502725689	-3930.665219626345	-48083.55980763055	1.757401156770284	105.12942537119211	1.0	-48083.55980763055	-3926.0100274126603
276000	-52016.45533700683	-3942.4947935115306	-48073.960543495305	1.7670898419663978	101.99886976026048	1.0	-48073.960543495305	-3937.8698317790895
277000	-51948.63218976583	-3941.8372384349454	-48006.794951330885	1.815743560322295	111.19524932054684	1.0	-48006.794951330885	-3937.125950775979
278000	-51947.95496752724	-3949.2719353962216	-47998.68303213102	1.852475401310466	107.89560537976962	1.0	-47998.68303213102	-3944.5907712534267
279000	-51930.17730322614	-3937.6023307121527	-47992.57497251399	1.7911031129756978	98.46701071607362	1.0	-47992.57497251399	-3933.0126091366596
280000	-51933.42883435905	-3943.9090807519456	-47989.51975360711	1.764822666927455	101.94869352732006	1.0	-47989.51975360711	-3939.2846110698447
281000	-51915.3300674575	-3933.8950497038527	-47981.43501775365	1.7507110374224908	108.326265919487	1.0	-47981.43501775365	-3929.2099020499854
282000	-51882.4508715999	-3918.3896661896365	-47964.06120541027	1.7079491018987631	107.5823999309531	1.0	-47964.06120541027	-3913.7114091247026
283000	-51778.8609570252	-3926.9704028495503	-47851.890554175654	1.7913988251508313	108.45904638306716	1.0	-47851.890554175654	-3922.2840302005134
284000	-51769.53694924083	-3930.587717333056	-47838.94923190777	1.8024543297022992	105.79023370161599	1.0	-47838.94923190777	-3925.9262591269508
285000	-51730.53717063021	-3932.449200977968	-47798.087969652246	1.621131994827824	100.3967216245253	1.0	-47798.087969652246	-3927.8400714243853
286000	-51677.96530747849	-3930.264400388618	-47747.70090708987	1.8024785652114415	96.55353217600955	1.0	-47747.70090708987	-3925.694302796508
287000	-51633.4622319889	-3916.176520309461	-47717.28571167944	1.61835960024861	96.4373757473316	1.0	-47717.28571167944	-3911.6076264677654
288000	-51622.108447436905	-3922.467821029818	-47699.64062640709	1.7134987217534539	102.08298910447992	1.0	-47699.64062640709	-3917.8420349286707
289000	-51579.69733719324	-3929.8699111724195	-47649.82742602082	1.7334279099609011	107.76959030249921	1.0	-47649.82742602082	-3925.189915647409
290000	-51528.744091622735	-3910.8886591914616	-47617.85543243127	1.66673174463558	96.17134938920803	1.0	-47617.85543243127	-3906.322527701545
291000	-51539.479755526394	-3930.298270914476	-47609.181484611916	1.727694597090096	104.40614046524537	1.0	-47609.181484611916	-3925.64998242404
292000	-51491.200405472526	-3914.4305706767627	-47576.76983479576	1.8055028008404375	106.50735256503661	1.0	-47576.76983479576	-3909.762356655827
293000	-51496.75425310513	-3917.184448255184	-47579.56980484995	1.63782457676695	103.73710747196193	1.0	-47579.56980484995	-3912.5425883691255
294000	-51444.76205450631	-3915.304293439944	-47529.45776106637	1.631725447197598	99.04061832834228	1.0	-47529.45776106637	-3910.708763387809
295000	-51411.31733031281	-3920.560409467696	-47490.75692084512	1.7398564614276093	105.89304359892625	1.0	-47490.75692084512	-3915.8979799056415
296000	-51369.24763048269	-3913.288996163721	-47455.95863431897	1.6678204101424745	105.09702150114565	1.0	-47455.95863431897	-3908.6341122259055
297000	-51371.826740656514	-3915.2065137848285	-47456.62022687169	1.7147109739446478	104.92121461341624	1.0	-47456.62022687169	-3910.5533040533296
298000	-51343.988287116306	-3909.8053391492513	-47434.182947967056	1.6605717409615863	108.31070665678767	1.0	-47434.182947967056	-3905.120335139034
299000	-51330.78799741108	-3904.8792369768735	-47425.908760434206	1.9732108589285267	105.1494248864984	1.0	-47425.908760434206	-3900.223854544198
300000	-51339.32646196045	-3916.961497023624	-47422.36496493683	1.7610235912900238	101.45582057284001	1.0	-47422.36496493683	-3912.3418735851897
301000	-51314.07562258024	-3913.494266975981	-47400.581355604256	1.769739375727181	105.9564228689858	1.0	-47400.581355604256	-3908.8312390714054
302000	-51291.7467818325	-3917.455755352418	-47374.29102648008	1.7951327449808194	99.30199828335638	1.0	-47374.29102648008	-3912.8575896578695
303000	-51234.48689566102	-3893.2934246035657	-47341.19347105746	1.989938770942409	100.0439312329611	1.0	-47341.19347105746	-3888.6878152017175
304000	-51189.79255758245	-3900.06088126953	-47289.73167631292	1.7180527098507168	93.67309969001586	1.0	-47289.73167631292	-3895.521070211258
305000	-51160.14706406056	-3901.2990043192735	-47258.848059741285	1.7307417072650297	99.84465250949508	1.0	-47258.848059741285	-3896.695388816084
306000	-51130.02635540745	-3887.1642171015496	-47242.8621383059	1.7966559967017726	97.41274768265195	1.0	-47242.8621383059	-3882.5852600197663
307000	-51112.19282010291	-3901.1116913949572	-47211.08112870795	1.8077610529598642	101.66372568594147	1.0	-47211.08112870795	-3896.4900208351155
308000	-51102.166300776495	-3901.482998981274	-47200.68330179522	1.7948443771622635	98.49989359309863	1.0	-47200.68330179522	-3896.8929435133696
309000	-51103.58426243181	-3895.1998830335247	-47208.38437939829	1.7434618106249804	94.31997848567579	1.0	-47208.38437939829	-3890.6531900053947
310000	-51096.34612352891	-3906.95561233638	-47189.39051119253	1.7019308954843266	104.89517220909973	1.0	-47189.39051119253	-3902.302650844829
311000	-51098.00726059429	-3909.4154092379763	-47188.591851356316	1.7890767112107713	102.70113626840674	1.0	-47188.591851356316	-3904.783586057146
312000	-51056.9975916512	-3906.9344539739855	-47150.063137677214	1.760735744301506	95.30109119869864	1.0	-47150.063137677214	-3902.377412713247
