# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:03:19 BST 2012 [seed=1335430999204]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
6417000	-46942.09689205916	-3749.963035555989	-43192.13385650318	1.971276278416824	79.01316071931646	1.0	-43192.13385650318	-3745.593421126013
6418000	-46943.01317881594	-3745.9502080670154	-43197.06297074893	1.7000020589480493	78.18419493385339	1.0	-43197.06297074893	-3741.5911405507118
6419000	-46954.64875752212	-3747.9543066823394	-43206.69445083978	1.8475772060537827	78.10061356175243	1.0	-43206.69445083978	-3743.5963087694204
6420000	-46941.952062833785	-3738.8489075158127	-43203.10315531797	1.8317426683090126	78.84562862336557	1.0	-43203.10315531797	-3734.481415643086
6421000	-46941.419743102786	-3734.738278269282	-43206.681464833506	1.8136888600183045	72.70325662102982	1.0	-43206.681464833506	-3730.4518920904084
6422000	-46950.84016684095	-3724.3471780891255	-43226.49298875182	1.7965841748097942	78.68439161233997	1.0	-43226.49298875182	-3719.981733281042
6423000	-46952.31250180049	-3719.707266829794	-43232.605234970695	1.9037487335974632	78.39512998308331	1.0	-43232.605234970695	-3715.34550502193
6424000	-46975.25827745959	-3748.3304812666775	-43226.92779619291	1.8782590833875086	83.85303389990241	1.0	-43226.92779619291	-3743.901415596595
6425000	-46989.05893637162	-3747.666782161331	-43241.39215421029	1.845785966692317	82.06195081016826	1.0	-43241.39215421029	-3743.2593077016263
6426000	-46945.65174303651	-3739.6793647364493	-43205.972378300066	1.7170503495985052	76.44339846693255	1.0	-43205.972378300066	-3735.342814158791
6427000	-46969.903213060956	-3746.6183325140705	-43223.28488054688	1.7182947592872044	79.3879747062885	1.0	-43223.28488054688	-3742.2439856093492
6428000	-46968.62389516239	-3737.974958508278	-43230.648936654114	1.6766804522299033	71.78703104806104	1.0	-43230.648936654114	-3733.7012546746105
6429000	-46952.08704167199	-3735.2261602407507	-43216.86088143124	1.7055446305187922	79.0209719762224	1.0	-43216.86088143124	-3730.856446955461
6430000	-46966.315955544946	-3747.967238430222	-43218.34871711472	1.799650479635602	78.69590593672058	1.0	-43218.34871711472	-3743.6016472972865
6431000	-46974.5925715895	-3750.5415826085928	-43224.050988980904	1.7934220693052987	84.800530031891	1.0	-43224.050988980904	-3746.1012808154383
6432000	-46984.57035399056	-3755.087732724441	-43229.48262126612	1.8419078451146902	79.91590779642337	1.0	-43229.48262126612	-3750.7067577951602
6433000	-46988.856540771565	-3758.4382978860185	-43230.41824288555	1.8013458570547631	78.57036120197554	1.0	-43230.41824288555	-3754.0743033416416
6434000	-46969.39057167137	-3747.3101572860514	-43222.08041438532	1.71738408743242	80.29127586922209	1.0	-43222.08041438532	-3742.92449631522
6435000	-46960.234310455795	-3743.9336721508957	-43216.3006383049	1.8501064484265763	72.88190151130387	1.0	-43216.3006383049	-3739.644831807295
6436000	-46966.30207844352	-3757.7939018466077	-43208.508176596915	1.9875179663972034	88.62593503898327	1.0	-43208.508176596915	-3753.3094773113007
6437000	-46924.72201296111	-3736.4742467549527	-43188.24776620616	1.7172889459175813	77.65700044273463	1.0	-43188.24776620616	-3732.1219450556196
6438000	-46960.19250203902	-3764.9074893839115	-43195.285012655106	1.8415457120516936	84.30633622979269	1.0	-43195.285012655106	-3760.47303235886
6439000	-46942.97648308793	-3748.3058823899614	-43194.670600697966	1.9248984700395209	83.20201497658446	1.0	-43194.670600697966	-3743.884610823959
6440000	-46944.47035379993	-3765.3982567496096	-43179.072097050324	1.7282793199392659	81.66143148878213	1.0	-43179.072097050324	-3760.9956749340067
6441000	-46931.56456476408	-3738.5648813335706	-43192.999683430506	1.6951099110491004	80.47440014452656	1.0	-43192.999683430506	-3734.1769422103494
6442000	-46929.29045901337	-3756.714257263097	-43172.57620175027	2.0147877785805037	75.70631866660668	1.0	-43172.57620175027	-3752.3873956363004
6443000	-46945.902353730926	-3750.1996879328526	-43195.702665798075	1.7118438705530443	81.80981168013814	1.0	-43195.702665798075	-3745.795290749247
6444000	-46925.36369169366	-3754.640810186737	-43170.722881506925	1.7296716167354822	80.49283001639976	1.0	-43170.722881506925	-3750.2526420743984
6445000	-46928.1961160818	-3742.0850547680484	-43186.11106131376	1.8704204327839842	81.55227184822577	1.0	-43186.11106131376	-3737.683810581022
6446000	-46928.836451609095	-3751.64394751351	-43177.19250409558	1.8738303027661325	79.0903036484582	1.0	-43177.19250409558	-3747.2733572297084
6447000	-46941.13889831941	-3755.6492974615435	-43185.489600857865	1.7231825787723538	74.6611632089055	1.0	-43185.489600857865	-3751.336337408097
6448000	-46928.23124338718	-3746.7125446044406	-43181.51869878274	1.6780700068894574	81.52009635366737	1.0	-43181.51869878274	-3742.3116950335634
6449000	-46940.87394199336	-3753.954393553861	-43186.9195484395	1.8261309197735802	79.29113064815789	1.0	-43186.9195484395	-3749.5812672770217
6450000	-46933.97857107323	-3744.264141056139	-43189.71443001709	1.7234272397447667	84.0696151535007	1.0	-43189.71443001709	-3739.8324958486937
6451000	-46971.02290967748	-3755.6638379948913	-43215.359071682586	1.8010265816541304	79.36037818231259	1.0	-43215.359071682586	-3751.289838766524
6452000	-46965.346017433614	-3755.915197193098	-43209.430820240515	1.7013351947109288	81.33573787872224	1.0	-43209.430820240515	-3751.516611692827
6453000	-46976.8278784402	-3759.1612837617204	-43217.66659467848	1.862960903975752	79.31488253179953	1.0	-43217.66659467848	-3754.787857976895
6454000	-46978.31406129245	-3750.2441447877495	-43228.0699165047	1.8984746512561284	77.27659526412953	1.0	-43228.0699165047	-3745.896753655957
6455000	-46985.50169284358	-3752.1566654683893	-43233.34502737519	1.7068623556808213	81.44777196967935	1.0	-43233.34502737519	-3747.7567034882927
6456000	-46993.15484713521	-3745.928235858266	-43247.22661127694	1.7685674965104203	82.97126486742765	1.0	-43247.22661127694	-3741.5097415168293
6457000	-46942.970442409205	-3727.4695958606385	-43215.500846548566	1.8081237361619882	76.4988551420947	1.0	-43215.500846548566	-3723.132320085381
6458000	-46984.537330394276	-3763.5617938703326	-43220.97553652395	1.9302300526997327	87.81668000818824	1.0	-43220.97553652395	-3759.086542410421
6459000	-46962.38467496715	-3752.003071141518	-43210.381603825634	1.9242149960439259	73.54038544876572	1.0	-43210.381603825634	-3747.70523642431
6460000	-46951.90439819452	-3752.641734976079	-43199.26266321844	1.931235528419126	77.45528215521661	1.0	-43199.26266321844	-3748.2920342106995
6461000	-46941.69943399825	-3748.338055441044	-43193.3613785572	1.6736710890835458	80.94137118760727	1.0	-43193.3613785572	-3743.944330360949
6462000	-46913.99815975799	-3754.8185652686175	-43159.179594489375	1.6585864903798995	79.59916763192543	1.0	-43159.179594489375	-3750.4415616327074
6463000	-46927.676779903915	-3756.19228275518	-43171.48449714873	1.6692466908307972	78.51992112886461	1.0	-43171.48449714873	-3751.828930390244
6464000	-46941.84452453575	-3759.9511269562645	-43181.893397579486	1.9525854892353272	81.50704050290784	1.0	-43181.893397579486	-3755.55043755321
6465000	-46957.8345430232	-3751.4141647958277	-43206.42037822737	1.808972458725678	79.41975996892893	1.0	-43206.42037822737	-3747.0394175924293
6466000	-46942.06452785714	-3748.861194428421	-43193.20333342872	1.6862693560904185	78.46268740345093	1.0	-43193.20333342872	-3744.498571236334
6467000	-46963.274536747034	-3756.80008484509	-43206.474451901944	1.7834034935845207	85.69098872733127	1.0	-43206.474451901944	-3752.349337174054
6468000	-46966.99977466559	-3762.3500325955874	-43204.64974207	1.7635007818813198	79.455308724287	1.0	-43204.64974207	-3757.9748378864065
6469000	-46977.68769138301	-3757.655416580725	-43220.03227480229	1.7627979879384896	85.13014926247625	1.0	-43220.03227480229	-3753.2112353274833
6470000	-46960.67111798833	-3750.3155599903166	-43210.35555799801	1.8960564098688875	81.43862505181409	1.0	-43210.35555799801	-3745.915710320616
6471000	-46971.668780907785	-3753.662049652178	-43218.006731255606	1.8600692071206137	76.44986834038968	1.0	-43218.006731255606	-3749.3254144419707
6472000	-46946.134064659105	-3748.326828259308	-43197.8072363998	1.764355362305365	75.73723634597896	1.0	-43197.8072363998	-3743.9995583261984
6473000	-46956.23240868272	-3752.1251233831854	-43204.107285299535	1.9878636731547865	77.82949677448484	1.0	-43204.107285299535	-3747.770602887936
6474000	-46958.70826341448	-3747.5289709624867	-43211.179292452	1.6733583080286403	81.89245620509104	1.0	-43211.179292452	-3743.123564085698
6475000	-46963.41989469898	-3744.7515047897214	-43218.66838990926	1.7708994865333776	80.0880668792471	1.0	-43218.66838990926	-3740.3683779245325
6476000	-46984.85391140305	-3762.0959489913544	-43222.7579624117	1.7934109774705596	75.70162739933343	1.0	-43222.7579624117	-3757.769149333132
6477000	-46979.07676136542	-3763.5587884619813	-43215.517972903435	1.8729264437723634	80.1758253838993	1.0	-43215.517972903435	-3759.174566421676
6478000	-46977.25129138435	-3759.882376546037	-43217.36891483831	1.6229888477324312	79.46980762383018	1.0	-43217.36891483831	-3755.5069993748275
6479000	-46964.48890132995	-3757.0447034529334	-43207.44419787701	1.815532700614448	81.24107739747394	1.0	-43207.44419787701	-3752.6472824544003
6480000	-46949.34823370948	-3753.7692839789825	-43195.5789497305	1.6154692728580453	80.16710307493798	1.0	-43195.5789497305	-3749.3851707343574
6481000	-46960.13651225736	-3758.2235683867084	-43201.91294387065	1.7785619403947615	77.79100455079313	1.0	-43201.91294387065	-3753.869542584949
6482000	-46963.67682865597	-3758.234158350633	-43205.44267030533	1.73353789804595	78.2427910493634	1.0	-43205.44267030533	-3753.8743416526218
6483000	-46976.343358767364	-3771.2502724204464	-43205.09308634692	1.691661333804212	89.81588741259657	1.0	-43205.09308634692	-3766.7525105408245
6484000	-46982.66104470972	-3763.301253642786	-43219.359791066934	1.831501543176399	84.396935093236	1.0	-43219.359791066934	-3758.8657225559045
6485000	-47008.102250751734	-3769.0998802553536	-43239.00237049638	1.6161820741924704	78.66767374219833	1.0	-43239.00237049638	-3764.7346479372704
6486000	-47000.02033479055	-3766.2360864352045	-43233.78424835535	1.655951228622983	84.18982260848217	1.0	-43233.78424835535	-3761.803012392895
6487000	-47024.788106151405	-3776.1264555488747	-43248.66165060253	1.772061910970931	88.90835960826571	1.0	-43248.66165060253	-3771.638849376937
6488000	-46990.14272077599	-3760.5891929249074	-43229.55352785109	1.7357819569588986	80.07736276408731	1.0	-43229.55352785109	-3756.206199722959
6489000	-46971.13518320949	-3761.7610370380903	-43209.374146171394	1.5618542296795312	84.53450716805133	1.0	-43209.374146171394	-3757.3238772182344
6490000	-46976.014832063476	-3755.1027429142123	-43220.912089149264	1.828397189506085	84.37723010169081	1.0	-43220.912089149264	-3750.667445334534
6491000	-46962.3597916598	-3761.5797654941152	-43200.78002616569	1.7994080905270988	82.99218653363978	1.0	-43200.78002616569	-3757.161019028899
6492000	-46930.79020878012	-3741.7031627770525	-43189.087046003064	1.739114732949691	81.4241850328588	1.0	-43189.087046003064	-3737.303490434748
6493000	-46925.53924931288	-3752.3821426031373	-43173.15710670975	1.8710035751412684	79.91601197339669	1.0	-43173.15710670975	-3748.001166370275
6494000	-46935.42308707724	-3750.74910042343	-43184.673986653805	1.6538962522504836	85.1232583520596	1.0	-43184.673986653805	-3746.3050001190572
6495000	-46934.62076805906	-3748.425025447737	-43186.19574261132	1.7171793415185095	79.46760710424167	1.0	-43186.19574261132	-3744.0496759669186
6496000	-46969.28316548134	-3750.8363813974192	-43218.44678408392	1.7940540646023229	78.17368179579523	1.0	-43218.44678408392	-3746.4774483564397
6497000	-46978.630820618266	-3769.017810276257	-43209.61301034201	1.8155065933869912	80.14996786786192	1.0	-43209.61301034201	-3764.6339107981016
6498000	-46980.12428755044	-3754.086218226496	-43226.03806932394	1.6892065072216824	79.34894181198352	1.0	-43226.03806932394	-3749.7123631153154
6499000	-46991.92948734708	-3750.992840857382	-43240.936646489696	1.6956715758302519	81.33509736813173	1.0	-43240.936646489696	-3746.59426323204
6500000	-46976.17101858047	-3743.23019667148	-43232.94082190899	1.6787767948996801	80.0940222923233	1.0	-43232.94082190899	-3738.846995448251
6501000	-46992.34462643371	-3756.488678632119	-43235.85594780159	1.7965750442224862	87.09261349374121	1.0	-43235.85594780159	-3752.0217065567504
6502000	-46976.965286214094	-3755.960846355472	-43221.004439858625	1.7251561816640368	78.09591188134408	1.0	-43221.004439858625	-3751.602908644665
6503000	-46956.37401742608	-3756.4913380014573	-43199.88267942463	1.774673254422246	82.40363130355094	1.0	-43199.88267942463	-3752.079708496295
6504000	-46950.00687083337	-3748.8500849830994	-43201.156785850275	1.6619431597780596	80.89444172204111	1.0	-43201.156785850275	-3744.4569398669323
6505000	-46971.79765234256	-3752.643852168179	-43219.15380017438	1.6196640784080618	85.26279229210425	1.0	-43219.15380017438	-3748.19811400706
6506000	-46983.44159665428	-3762.564360213946	-43220.877236440334	1.835440035552285	81.35389843606058	1.0	-43220.877236440334	-3758.1655514596587
6507000	-46988.6844648874	-3765.974496214509	-43222.70996867289	1.7786491737401535	81.46151825203769	1.0	-43222.70996867289	-3761.5743654744556
6508000	-46976.77992480456	-3753.4477740715674	-43223.332150733	1.7502070795052638	79.13812031324102	1.0	-43223.332150733	-3749.0765793873043
6509000	-46962.72771967512	-3754.927860861235	-43207.79985881388	1.81413731803684	87.34153953155342	1.0	-43207.79985881388	-3750.4580346864545
6510000	-46952.61700577346	-3754.8510480788186	-43197.765957694646	1.7588137247791473	79.40329564479302	1.0	-43197.765957694646	-3750.4765082045656
6511000	-46961.011946682476	-3757.307927912808	-43203.70401876967	1.7187599150788666	78.517240555471	1.0	-43203.70401876967	-3752.944609687223
6512000	-46952.03983831853	-3761.7651544772043	-43190.27468384133	1.7330861038749379	76.32300844883603	1.0	-43190.27468384133	-3757.430180031962
6513000	-46948.51598766948	-3752.640560741746	-43195.875426927734	1.7615353473547763	77.72255033035024	1.0	-43195.875426927734	-3748.2874153034372
6514000	-46952.81816430238	-3761.5197310162603	-43191.298433286116	1.8027898488295506	83.81849806459064	1.0	-43191.298433286116	-3757.0910772925045
6515000	-46974.91642253751	-3768.7984208985035	-43206.11800163901	1.851788434611757	89.00969658135215	1.0	-43206.11800163901	-3764.309675584354
6516000	-46991.37344107238	-3761.3468630242596	-43230.02657804812	1.669012938491736	83.23988173758336	1.0	-43230.02657804812	-3756.9251364434754
6517000	-46998.03616540318	-3766.1096428573505	-43231.92652254583	1.756137167143066	82.26130194379229	1.0	-43231.92652254583	-3761.699742067494
6518000	-46980.17732199573	-3750.500518337448	-43229.67680365829	1.7097748594512594	80.19527360184986	1.0	-43229.67680365829	-3746.116053756957
6519000	-46986.75936561598	-3767.984773665747	-43218.774591950234	1.5949563213172255	81.7492299615462	1.0	-43218.774591950234	-3763.5811172754447
6520000	-46961.513183896845	-3746.0353772421245	-43215.47780665472	1.6073435878609366	79.52984444820065	1.0	-43215.47780665472	-3741.6592448890456
6521000	-46963.43252921667	-3753.275347858699	-43210.15718135797	1.65066238405569	75.95053689139719	1.0	-43210.15718135797	-3748.945265560671
6522000	-46982.48473799203	-3763.3780521367307	-43219.1066858553	1.6305035552775498	82.77151011606564	1.0	-43219.1066858553	-3758.961968215273
6523000	-46965.51046731782	-3764.167867969883	-43201.34259934794	1.653009893047984	78.26353423293851	1.0	-43201.34259934794	-3759.8077861939755
6524000	-46939.005468161144	-3767.6679652347493	-43171.33750292639	1.7454674984151934	77.20187814621968	1.0	-43171.33750292639	-3763.321541449696
6525000	-46940.349188535285	-3761.0839208225443	-43179.26526771274	1.672303317691153	84.17382063472108	1.0	-43179.26526771274	-3756.651036868469
6526000	-46933.30782952926	-3749.776708280319	-43183.53112124894	1.77884228667277	77.24244956166551	1.0	-43183.53112124894	-3745.42975910962
6527000	-46951.393838132346	-3751.9980246103273	-43199.39581352202	1.6537424564337555	85.30836573258813	1.0	-43199.39581352202	-3747.5517520863996
6528000	-46950.791302057696	-3745.9875075924774	-43204.80379446522	1.8076571429919392	82.30445969942392	1.0	-43204.80379446522	-3741.5770822979343
6529000	-46952.580617466425	-3749.9089207646584	-43202.671696701764	1.7273995278397045	84.16832075099677	1.0	-43202.671696701764	-3745.4761021523173
6530000	-46967.19905877467	-3758.408666782944	-43208.79039199172	1.7519872729095367	78.11242918748958	1.0	-43208.79039199172	-3754.050517594234
6531000	-46981.75519569665	-3747.894582861579	-43233.86061283507	1.5993031681254486	79.74216693520265	1.0	-43233.86061283507	-3743.515784344986
