# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:45 UTC 2012 [seed=1335378693743]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
4116000	-46957.0026552748	-3750.3408751826532	-43206.66178009215	1.701532049222357	81.06452862740687	1.0	-43206.66178009215	-3745.9456296954168
4117000	-46964.741769197564	-3749.9382724991237	-43214.80349669844	1.7913629090595002	80.70548812144422	1.0	-43214.80349669844	-3745.547465919699
4118000	-46984.23882523003	-3749.0385586085717	-43235.20026662146	1.7306365088308973	78.06746213563912	1.0	-43235.20026662146	-3744.680985256517
4119000	-46971.83457881349	-3735.966821564505	-43235.86775724898	1.6882845215624431	78.30494061957972	1.0	-43235.86775724898	-3731.6062108649094
4120000	-47015.59136726529	-3761.1218668570214	-43254.46950040827	1.7162667892553598	84.24348742762088	1.0	-43254.46950040827	-3756.688155591339
4121000	-46990.07598960397	-3743.1841357544777	-43246.89185384949	1.7451212256644593	78.93671757133893	1.0	-43246.89185384949	-3738.815489266418
4122000	-46979.56354486321	-3749.4069771166046	-43230.156567746606	1.821748683020897	81.94148127847964	1.0	-43230.156567746606	-3745.00097176705
4123000	-46998.87366108321	-3761.1400196986738	-43237.73364138454	1.750653962528489	82.89511091794117	1.0	-43237.73364138454	-3756.72244361393
4124000	-46983.5176956029	-3745.730970796709	-43237.786724806196	1.9196928152409436	79.11168225004086	1.0	-43237.786724806196	-3741.3601102432062
4125000	-46975.418885804145	-3743.369520913366	-43232.04936489078	1.7185165641611404	80.62197780428518	1.0	-43232.04936489078	-3738.979749623551
4126000	-46964.757377909256	-3753.85279282998	-43210.904585079275	1.7921709723861678	87.98320387999831	1.0	-43210.904585079275	-3749.375646898719
4127000	-46978.53621546496	-3766.6618732837437	-43211.87434218122	1.6161805394617772	82.2448062267971	1.0	-43211.87434218122	-3762.252173042271
4128000	-46972.55693686441	-3758.9167887993895	-43213.64014806502	1.7909693062238239	83.1540768143852	1.0	-43213.64014806502	-3754.496093565315
4129000	-46997.09104435116	-3753.2042463750377	-43243.88679797612	1.735569745137371	73.68875755161466	1.0	-43243.88679797612	-3748.9043961308757
4130000	-46992.336090752186	-3751.279762152521	-43241.05632859966	1.99339131999906	79.58052884310679	1.0	-43241.05632859966	-3746.902992702117
4131000	-46993.788284648945	-3757.6208035467594	-43236.16748110219	1.7931531494599517	85.49255250642784	1.0	-43236.16748110219	-3753.1723742797985
4132000	-46963.29959652681	-3758.78662500162	-43204.51297152519	1.63741612927473	78.56803658105827	1.0	-43204.51297152519	-3754.422660044167
4133000	-46955.399023797545	-3745.4176102360875	-43209.98141356146	1.7021916156128087	77.49127284779037	1.0	-43209.98141356146	-3741.0674449144844
4134000	-46985.79208112798	-3751.611222827621	-43234.18085830036	1.7607779995805029	82.00095967140349	1.0	-43234.18085830036	-3747.2044918771153
4135000	-46948.81555993391	-3754.935245403165	-43193.88031453074	1.6858146337105424	83.06962853215373	1.0	-43193.88031453074	-3750.515566249069
4136000	-46969.47449153297	-3766.3494200203204	-43203.12507151265	1.6882495367011214	79.17774378900687	1.0	-43203.12507151265	-3761.9777247737566
4137000	-46954.90426035924	-3759.9413552496508	-43194.96290510959	1.6556751131972054	79.81157666156922	1.0	-43194.96290510959	-3755.56168668477
4138000	-46934.330487471874	-3755.7083975262617	-43178.62208994561	1.724351272097914	82.57666878879941	1.0	-43178.62208994561	-3751.2946703458183
4139000	-46921.89471717117	-3755.029716797675	-43166.865000373495	1.7475987017742303	78.05568133080432	1.0	-43166.865000373495	-3750.672294362449
4140000	-46938.589428411215	-3750.5758890928423	-43188.013539318374	1.6963122529906076	73.4816962673905	1.0	-43188.013539318374	-3746.2788527480125
4141000	-46970.11855895683	-3759.1157244702667	-43211.00283448656	1.851231549086282	83.99112492094838	1.0	-43211.00283448656	-3754.6850133327084
4142000	-46936.474948115305	-3762.5237924120206	-43173.95115570328	1.7893914367764103	78.62960822028973	1.0	-43173.95115570328	-3758.1590440886025
4143000	-46931.6177681558	-3739.1010448145576	-43192.516723341236	1.7558870992458222	78.42775671921387	1.0	-43192.516723341236	-3734.7388669100724
4144000	-46938.50610686728	-3744.2109863205155	-43194.29512054676	1.8671324580690931	77.372532753057	1.0	-43194.29512054676	-3739.862354476894
4145000	-46969.121825739196	-3750.143931427404	-43218.97789431179	1.8486210580753395	76.77955926056946	1.0	-43218.97789431179	-3745.8029929781374
4146000	-46962.26083578355	-3749.607236898899	-43212.65359888465	1.78543236046375	76.70463619740796	1.0	-43212.65359888465	-3745.267274746493
4147000	-46968.33349291796	-3730.683681605302	-43237.64981131266	1.8432443863375776	73.51549208700176	1.0	-43237.64981131266	-3726.3861854445995
4148000	-46966.58237791676	-3747.447580028855	-43219.134797887906	1.8047146056113803	77.87485978653427	1.0	-43219.134797887906	-3743.092476852243
4149000	-46957.578341615255	-3735.87567496916	-43221.702666646095	1.8017097633912518	79.106202046122	1.0	-43221.702666646095	-3731.5048836897977
4150000	-46937.94764870346	-3750.3962779886288	-43187.551370714835	1.8868203179382343	80.90950223677093	1.0	-43187.551370714835	-3746.002946714889
4151000	-46972.67511646438	-3755.2063655634133	-43217.46875090097	1.8875904697294534	85.42603722026793	1.0	-43217.46875090097	-3750.7587146236037
4152000	-46947.713102297996	-3751.5872677717625	-43196.12583452623	1.9194451727095798	80.22324303501091	1.0	-43196.12583452623	-3747.202454485474
4153000	-46953.91646368662	-3755.6271534236416	-43198.289310262975	1.757559172152463	83.86444049895887	1.0	-43198.289310262975	-3751.197951731966
4154000	-46950.2742315343	-3745.3701144217675	-43204.90411711253	1.8403894828054344	74.53003814612755	1.0	-43204.90411711253	-3741.0589121810517
4155000	-46972.63477082908	-3761.102521190503	-43211.53224963858	1.96722454242295	85.92751034115336	1.0	-43211.53224963858	-3756.6490171527016
4156000	-46957.23184107386	-3754.687025669661	-43202.544815404195	1.6951031722178291	84.12413105771525	1.0	-43202.544815404195	-3750.25473221093
4157000	-46960.175880261966	-3763.5899402044797	-43196.585940057485	1.8007614131152976	81.67589760300497	1.0	-43196.585940057485	-3759.187181257117
4158000	-46965.652263062555	-3748.941723125353	-43216.7105399372	1.8648848705066474	75.63159970470751	1.0	-43216.7105399372	-3744.6158489439867
4159000	-46943.738461217836	-3737.92036026709	-43205.818100950746	1.8240735686043017	80.55622384266094	1.0	-43205.818100950746	-3733.531404893628
4160000	-46952.525673249664	-3753.3943190326195	-43199.13135421705	1.91055279672323	77.21611649748705	1.0	-43199.13135421705	-3749.0477108344558
4161000	-46974.17527410108	-3752.9944606542767	-43221.1808134468	1.8118783498089155	80.45373252962374	1.0	-43221.1808134468	-3748.60677838627
4162000	-46942.940138497186	-3742.0056211527	-43200.93451734449	1.806374049515559	81.12226215226868	1.0	-43200.93451734449	-3737.6096637267533
4163000	-46941.60159411368	-3758.562177528047	-43183.039416585634	1.8238550271661	80.23410919120482	1.0	-43183.039416585634	-3754.177228801954
4164000	-46943.24454739899	-3743.983738338602	-43199.26080906038	1.7643783966620799	81.59073055338035	1.0	-43199.26080906038	-3739.582022679244
4165000	-46955.800520999845	-3749.858768543987	-43205.94175245586	1.7271683779118037	81.79990981812422	1.0	-43205.94175245586	-3745.454492402847
4166000	-46966.80552330421	-3761.680288003265	-43205.12523530095	1.8489527771402277	81.09406193651007	1.0	-43205.12523530095	-3757.284678263856
4167000	-46973.035058685535	-3767.9454697163414	-43205.0895889692	1.7966860992468043	78.41796472807144	1.0	-43205.0895889692	-3763.5834166732943
4168000	-46952.023607162264	-3753.4353194431887	-43198.588287719074	1.7226580904181095	84.76767869909611	1.0	-43198.588287719074	-3748.9954051204622
4169000	-46970.63539006698	-3754.4966952594373	-43216.13869480754	1.9353849639448801	85.03091379205529	1.0	-43216.13869480754	-3750.0536803773957
4170000	-46959.21969176442	-3754.0193361568463	-43205.20035560757	1.698077529022139	82.9520086064285	1.0	-43205.20035560757	-3749.6010739258386
4171000	-46954.99444166614	-3745.718833816863	-43209.275607849275	1.6878188849366171	84.19126053744718	1.0	-43209.275607849275	-3741.2857426950936
4172000	-46966.933964486656	-3749.707990961235	-43217.22597352542	1.977710258286397	76.50005964317101	1.0	-43217.22597352542	-3745.3706994407535
4173000	-46962.539066447454	-3757.0410705465156	-43205.497995900936	1.9055636727647802	84.24084291076092	1.0	-43205.497995900936	-3752.607390672677
4174000	-46953.560405968405	-3752.5919896792548	-43200.96841628915	1.8883747508309094	77.9506945301429	1.0	-43200.96841628915	-3748.2359131738467
4175000	-46954.1904734443	-3749.7447609603273	-43204.445712483976	1.7706149193108232	85.96739021261502	1.0	-43204.445712483976	-3745.290792919556
4176000	-46974.542881469555	-3766.166073323422	-43208.37680814613	1.775572875103699	81.57273801118896	1.0	-43208.37680814613	-3761.7645782102736
4177000	-46965.36925995881	-3752.7547753260915	-43212.61448463272	1.7036907673013875	86.70810713404887	1.0	-43212.61448463272	-3748.2922279387867
4178000	-46990.3041395795	-3761.537489350881	-43228.76665022862	1.831456260943972	78.3984882654837	1.0	-43228.76665022862	-3757.1756847060387
4179000	-46958.583508982294	-3741.5258974537396	-43217.05761152855	1.8527813376769418	79.63323530233265	1.0	-43217.05761152855	-3737.1484659191065
4180000	-46952.6970228249	-3729.3583872123645	-43223.338635612534	1.7354599646175106	76.92852002919504	1.0	-43223.338635612534	-3725.0155105329677
4181000	-46955.27389474067	-3736.9159020136913	-43218.357992726975	1.8261676887354328	80.99003904691973	1.0	-43218.357992726975	-3732.52157584131
4182000	-46979.2953541796	-3749.8069558651514	-43229.488398314454	1.8258810419889204	86.2170901744902	1.0	-43229.488398314454	-3745.350087445248
4183000	-46969.52121529279	-3742.194464839717	-43227.326750453074	1.920338893856829	82.18328227566813	1.0	-43227.326750453074	-3737.7855129369805
4184000	-46986.31588146018	-3752.5259531435363	-43233.78992831664	1.8892497779074313	81.72620793377989	1.0	-43233.78992831664	-3748.122578410567
4185000	-46967.45326197451	-3758.9944265676177	-43208.45883540689	1.7946764571285552	81.97173033988746	1.0	-43208.45883540689	-3754.5880521317467
4186000	-46947.9628839665	-3743.6482253367108	-43204.31465862979	1.686471823245637	74.09811705858102	1.0	-43204.31465862979	-3739.342835215547
4187000	-46926.93797536997	-3742.8849453223834	-43184.05303004759	1.6987826742206145	77.47736701661604	1.0	-43184.05303004759	-3738.534959467171
4188000	-46924.82913174598	-3737.542744728754	-43187.28638701723	1.75526491041934	80.03208062623669	1.0	-43187.28638701723	-3733.1603171666343
4189000	-46943.904413344724	-3747.9750462722395	-43195.92936707249	1.8305818975676118	75.82164009882379	1.0	-43195.92936707249	-3743.6466625309054
4190000	-46938.71016828588	-3741.5529212600786	-43197.157247025796	1.7208282751084298	81.68720049879491	1.0	-43197.157247025796	-3737.150023935127
4191000	-46971.79929710957	-3743.5172422799856	-43228.28205482958	1.706521922845655	80.58750631403984	1.0	-43228.28205482958	-3739.1278986509988
4192000	-46990.54824321793	-3754.9551213777195	-43235.593121840204	1.73952595692695	78.93766490687837	1.0	-43235.593121840204	-3750.5864628885292
4193000	-46974.2761400484	-3737.458711234571	-43236.81742881383	1.6834367708304947	82.26156705451882	1.0	-43236.81742881383	-3733.048807221932
4194000	-46967.868372325895	-3734.431855661358	-43233.43651666454	1.7391843380785088	79.27466198093975	1.0	-43233.43651666454	-3730.0589371048222
4195000	-46979.06460745658	-3734.717874435294	-43244.34673302129	1.6591053480182911	81.88788293530868	1.0	-43244.34673302129	-3730.3125234048885
4196000	-46972.28202107027	-3741.6086281494267	-43230.67339292084	1.749559644384152	77.4979021477769	1.0	-43230.67339292084	-3737.2583772824946
4197000	-46995.2032843647	-3734.2811590441743	-43260.92212532053	1.9862858559496193	76.90528894960859	1.0	-43260.92212532053	-3729.9385843930495
4198000	-46986.267026394984	-3732.482391675247	-43253.784634719734	1.989086186904003	78.44313428756686	1.0	-43253.784634719734	-3728.120017716946
4199000	-46988.14676631722	-3741.5363327939176	-43246.6104335233	1.79857457163579	80.6567877896024	1.0	-43246.6104335233	-3737.1461298293466
4200000	-46966.0399476107	-3738.3717042499648	-43227.668243360735	1.7224045903437952	82.87679464396089	1.0	-43227.668243360735	-3733.954349146864
4201000	-46963.44946518663	-3732.344904122215	-43231.10456106442	1.9430329800278525	81.47093405404848	1.0	-43231.10456106442	-3727.9446578029524
4202000	-46959.875260902736	-3732.683049988885	-43227.192210913854	1.8083074295916481	75.81926025667177	1.0	-43227.192210913854	-3728.354697635417
4203000	-46984.28180711062	-3751.618684168402	-43232.66312294222	1.8745587043807306	77.75524285218025	1.0	-43232.66312294222	-3747.265118187434
4204000	-46966.82664122411	-3728.2745439430137	-43238.55209728109	1.9767066236002213	75.58882762638791	1.0	-43238.55209728109	-3723.9492354534686
4205000	-46943.570928983354	-3732.327175300401	-43211.24375368295	1.909915432167061	75.8271992163633	1.0	-43211.24375368295	-3727.9987182434043
4206000	-46936.805429291155	-3735.819702525787	-43200.985726765364	1.8304827606339533	77.4576043871982	1.0	-43200.985726765364	-3731.4699717792737
4207000	-46939.242898851335	-3744.72979545046	-43194.513103400874	2.042129007493689	83.2359445283171	1.0	-43194.513103400874	-3740.3081161703485
4208000	-46910.93982713758	-3736.7121079867375	-43174.22771915085	1.7646896734456987	71.30346646276243	1.0	-43174.22771915085	-3732.445163042508
4209000	-46909.29288409724	-3741.181915767802	-43168.110968329434	1.9242777620211722	76.9016685192124	1.0	-43168.110968329434	-3736.8393881942666
4210000	-46911.85110529433	-3741.634819887147	-43170.21628540718	1.8542565161523432	82.33179465780736	1.0	-43170.21628540718	-3737.2240625277286
4211000	-46938.75453482739	-3753.376704398275	-43185.37783042912	1.8852413559515069	84.58173752485884	1.0	-43185.37783042912	-3748.938986023466
4212000	-46905.98254333299	-3736.689516253332	-43169.29302707966	1.9585673188902417	79.92868113121929	1.0	-43169.29302707966	-3732.3083815021278
4213000	-46934.041264903964	-3738.085800561672	-43195.955464342296	1.7608779400463965	82.03328192237042	1.0	-43195.955464342296	-3733.6786755196513
4214000	-46927.42103424223	-3724.4040351280337	-43203.016999114196	1.6792464361830364	77.33811223489045	1.0	-43203.016999114196	-3720.055848250804
4215000	-46911.996307138674	-3715.7639013201815	-43196.23240581849	1.8841286382443998	77.79260765208592	1.0	-43196.23240581849	-3711.409854910837
4216000	-46924.042220298645	-3719.9922976742696	-43204.04992262438	1.7434756936765063	76.18176033931505	1.0	-43204.04992262438	-3715.659175605855
4217000	-46961.46484167264	-3738.8681569059763	-43222.596684766664	1.8653037098561995	78.69153653262431	1.0	-43222.596684766664	-3734.5026212972175
4218000	-46955.34666133466	-3738.6135277752333	-43216.73313355943	1.807156591353488	78.98506461831339	1.0	-43216.73313355943	-3734.244268996104
4219000	-46938.06484845832	-3741.6305456599143	-43196.43430279841	1.8138684581964568	76.0617545583785	1.0	-43196.43430279841	-3737.2990000895975
4220000	-46929.87840269614	-3748.94684688288	-43180.93155581326	1.920112189319542	78.22069810696621	1.0	-43180.93155581326	-3744.587312588676
4221000	-46928.93760156862	-3739.775977571044	-43189.16162399758	1.8851560173564723	82.67408893988251	1.0	-43189.16162399758	-3735.361071332015
4222000	-46936.092663033574	-3732.9024348730036	-43203.19022816057	1.7804394876138516	74.4189691489797	1.0	-43203.19022816057	-3728.592724001982
4223000	-46944.73423220042	-3753.928127118215	-43190.80610508221	1.8775510874760493	81.80922801574546	1.0	-43190.80610508221	-3749.5237370690406
4224000	-46952.61216634588	-3757.419154574301	-43195.19301177158	1.8895983434541124	80.28742895683823	1.0	-43195.19301177158	-3753.033541516577
4225000	-46999.3840817547	-3762.4280764595733	-43236.95600529513	1.8503651471766263	78.01761413401931	1.0	-43236.95600529513	-3758.0711418361466
4226000	-46996.16701068428	-3747.3504530994987	-43248.81655758478	1.9922813945814513	80.42669249237784	1.0	-43248.81655758478	-3742.9631069822385
4227000	-47000.050229380635	-3748.692301606659	-43251.35792777398	1.9293172974670911	73.82996324143313	1.0	-43251.35792777398	-3744.390536951469
4228000	-47005.03756325661	-3748.9318435299533	-43256.10571972666	1.7957854409290988	75.96211152075759	1.0	-43256.10571972666	-3744.601608846597
4229000	-47015.59425596708	-3757.424792566413	-43258.16946340066	1.8403374618836055	83.88376078792604	1.0	-43258.16946340066	-3752.9953605260494
