# BEAST v1.7.1, r4860
# Generated Wed Apr 25 17:37:51 BST 2012 [seed=1335371865762]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
8526000	-46938.11363954535	-3755.7582452131533	-43182.3553943322	1.6410408402707668	79.83826515239244	1.0	-43182.3553943322	-3751.3782423104394
8527000	-46942.67062760271	-3768.2508190736157	-43174.41980852909	1.9397787199442997	79.9761453413339	1.0	-43174.41980852909	-3763.8690906666407
8528000	-46929.314144867356	-3768.5136208265208	-43160.80052404084	1.8775957999656492	85.56645596349156	1.0	-43160.80052404084	-3764.0643274897593
8529000	-46931.742197164975	-3750.830012057472	-43180.9121851075	1.8008720852579665	80.56461069110841	1.0	-43180.9121851075	-3746.4409525776914
8530000	-46922.87345749164	-3745.9019110451018	-43176.97154644653	1.795953949473395	81.03052871674679	1.0	-43176.97154644653	-3741.5070850637
8531000	-46902.505988357036	-3751.6669627108704	-43150.839025646164	1.8104057519188501	83.86662643324196	1.0	-43150.839025646164	-3747.237734954443
8532000	-46918.01177898483	-3755.907464640205	-43162.10431434462	1.615104981986406	85.46820723923342	1.0	-43162.10431434462	-3751.459320178569
8533000	-46919.49121910484	-3752.3572369064286	-43167.133982198415	1.782836273111874	80.44895671692039	1.0	-43167.133982198415	-3747.9696140011674
8534000	-46949.94258401681	-3767.0570145808915	-43182.88556943592	1.6975790250968164	82.78428426407378	1.0	-43182.88556943592	-3762.6407763410893
8535000	-46943.2655843252	-3752.9951535002756	-43190.27043082492	1.7895496115987148	82.5916946408313	1.0	-43190.27043082492	-3748.5812443739464
8536000	-46952.39457021789	-3754.7786771974606	-43197.615893020426	1.8488274445645196	76.47065965971478	1.0	-43197.615893020426	-3750.441770064056
8537000	-46963.4761860564	-3744.286426240293	-43219.18975981611	1.6667188622842248	80.87014596471123	1.0	-43219.18975981611	-3739.893581508257
8538000	-46981.12064120992	-3749.8869555713272	-43231.233685638595	2.006095678730293	78.76192019247891	1.0	-43231.233685638595	-3745.520525937553
8539000	-46936.36114240998	-3740.1543468671716	-43196.20679554281	1.6634065384909331	82.10548638483189	1.0	-43196.20679554281	-3735.7463420273084
8540000	-46958.844646542304	-3759.375606109603	-43199.4690404327	1.7630158883650886	84.06077897810584	1.0	-43199.4690404327	-3754.944066013139
8541000	-46957.22070853451	-3746.8944032943973	-43210.32630524011	1.8791992140505158	80.13696914231227	1.0	-43210.32630524011	-3742.5106660094416
8542000	-46945.987315436345	-3760.9196085913577	-43185.06770684499	1.8452239747238992	84.58877165056606	1.0	-43185.06770684499	-3756.4818070563606
8543000	-46911.20190249802	-3745.0463406309273	-43166.15556186709	1.7679080273755499	83.50315408398201	1.0	-43166.15556186709	-3740.621456226323
8544000	-46909.92514652904	-3745.2969741316842	-43164.62817239736	1.9153883422826228	79.73683584945364	1.0	-43164.62817239736	-3740.918242471363
8545000	-46890.389717283084	-3749.9084478942123	-43140.481269388874	1.7316765821600553	83.37808319008296	1.0	-43140.481269388874	-3745.485062410869
8546000	-46896.09243039847	-3747.56705017687	-43148.5253802216	1.679351564801184	81.77265354468886	1.0	-43148.5253802216	-3743.1631072978994
8547000	-46909.81813264482	-3755.1033187032544	-43154.714813941566	1.8386359861860697	81.9178112879892	1.0	-43154.714813941566	-3750.697602259996
8548000	-46918.18119065544	-3754.164489116754	-43164.01670153869	1.740804361767156	77.7138940212349	1.0	-43164.01670153869	-3749.811455059134
8549000	-46897.03933793233	-3747.7637694602945	-43149.27556847203	1.8296082594518819	81.20403833315132	1.0	-43149.27556847203	-3743.3668044811966
8550000	-46887.92323103522	-3741.7946328577364	-43146.128598177485	1.7692461503678303	81.03622293614124	1.0	-43146.128598177485	-3737.399736606284
8551000	-46906.87729641164	-3751.015200432696	-43155.86209597895	1.9592790909000148	82.6173169610377	1.0	-43155.86209597895	-3746.6009811257036
8552000	-46921.58165178526	-3751.151901461034	-43170.42975032423	1.7430651376046822	76.95256271687235	1.0	-43170.42975032423	-3746.8087122976403
8553000	-46942.75723868627	-3753.339895612281	-43189.41734307398	1.806067872908994	79.16945912514555	1.0	-43189.41734307398	-3748.9683050049366
8554000	-46913.20411477324	-3744.7363491122987	-43168.46776566094	1.8633093776567933	79.54646700367078	1.0	-43168.46776566094	-3740.3600077707742
8555000	-46905.502435223265	-3741.310071608471	-43164.19236361479	1.943465833267072	79.24101488529352	1.0	-43164.19236361479	-3736.937577578983
8556000	-46907.569280877025	-3755.079500741846	-43152.489780135176	2.086482889832456	81.6431913136999	1.0	-43152.489780135176	-3750.6771423145938
8557000	-46897.12124738395	-3745.7942205641552	-43151.327026819796	1.9400625394614581	80.38147559515198	1.0	-43151.327026819796	-3741.4074368175625
8558000	-46885.91377310759	-3754.7782803739715	-43131.13549273362	1.7468385457945412	82.10519754004662	1.0	-43131.13549273362	-3750.3702790520865
8559000	-46883.48302494177	-3752.756049504849	-43130.72697543692	1.7981849185690228	82.14090804668734	1.0	-43130.72697543692	-3748.347613341516
8560000	-46874.87950937178	-3757.403468578156	-43117.47604079362	1.964871824950961	80.13738947639148	1.0	-43117.47604079362	-3753.0197260480186
8561000	-46888.46024378496	-3760.626300119898	-43127.833943665064	1.8525062151906146	80.38978538700914	1.0	-43127.833943665064	-3756.23941299921
8562000	-46886.363754055405	-3751.041055975326	-43135.322698080075	1.6544728215881808	78.65456552646708	1.0	-43135.322698080075	-3746.6759902988547
8563000	-46906.260619987646	-3747.586412918663	-43158.67420706899	1.792390678042962	82.87161326802638	1.0	-43158.67420706899	-3743.1691203365363
8564000	-46919.999061635695	-3747.7379150431757	-43172.26114659252	1.7373784534702499	78.52369528550237	1.0	-43172.26114659252	-3743.3745146131646
8565000	-46910.398789140796	-3753.8936258345416	-43156.505163306254	1.7912920830398562	78.20956084109946	1.0	-43156.505163306254	-3749.5342339330687
8566000	-46882.80072007192	-3746.239599731219	-43136.5611203407	1.775699324407985	79.15485835330144	1.0	-43136.5611203407	-3741.8681935651803
8567000	-46901.348436385015	-3759.813930049131	-43141.53450633588	1.7258523941508195	79.83709397767237	1.0	-43141.53450633588	-3755.4339418158656
8568000	-46908.387478619814	-3755.5888649886	-43152.79861363121	1.808185545691009	83.72991626869461	1.0	-43152.79861363121	-3751.1612686524
8569000	-46890.230832072615	-3748.4143409129106	-43141.816491159705	1.8371217541245803	77.73394511883633	1.0	-43141.816491159705	-3744.0610488768225
8570000	-46909.47000718091	-3757.3171763309556	-43152.152830849955	1.865560247205	83.6019670745518	1.0	-43152.152830849955	-3752.891109281542
8571000	-46916.10609807965	-3759.500335331152	-43156.60576274849	1.8841965985199776	77.7573197277092	1.0	-43156.60576274849	-3755.1467426401164
8572000	-46915.979454306274	-3752.689679925697	-43163.28977438058	1.6560728682160397	75.95783253311144	1.0	-43163.28977438058	-3748.359501574479
8573000	-46897.414933829736	-3756.033904484441	-43141.38102934529	1.9916906461895463	79.54066223823045	1.0	-43141.38102934529	-3751.6576361188445
8574000	-46880.85635542568	-3739.8266165228774	-43141.029738902806	1.830789559284918	82.48939151569579	1.0	-43141.029738902806	-3735.4139468254934
8575000	-46901.601856999056	-3754.8824449929425	-43146.71941200611	1.932682734676205	80.34330065752518	1.0	-43146.71941200611	-3750.4961362812414
8576000	-46897.033164597924	-3756.4401210873816	-43140.59304351054	1.833688735172484	80.05621649440296	1.0	-43140.59304351054	-3752.05739199331
8577000	-46907.78785307934	-3751.8707055236896	-43155.91714755565	1.9075841346762858	76.17507110925206	1.0	-43155.91714755565	-3747.5376712653197
8578000	-46929.929961081485	-3758.466030933664	-43171.463930147824	1.9920439053645707	75.72399333888548	1.0	-43171.463930147824	-3754.1389358704823
8579000	-46916.44155724993	-3751.204256959854	-43165.23730029007	1.7513086170457701	77.42075008911887	1.0	-43165.23730029007	-3746.855002126181
8580000	-46919.56257511963	-3751.1446942407642	-43168.417880878864	1.7505671322026506	78.62722688069499	1.0	-43168.417880878864	-3746.779976203338
8581000	-46917.20845409013	-3760.682967278936	-43156.52548681119	1.6975353774689814	87.05967454350846	1.0	-43156.52548681119	-3756.2163734811197
8582000	-46898.08385544659	-3752.7637927889673	-43145.32006265762	1.8298500099171089	81.25513052458375	1.0	-43145.32006265762	-3748.366198824833
8583000	-46908.8377785689	-3753.333902172638	-43155.503876396266	1.9044435021151835	80.4672694630968	1.0	-43155.503876396266	-3748.946051661414
8584000	-46893.719367548154	-3756.8099900887096	-43136.909377459444	1.8759565847604731	80.23485306474169	1.0	-43136.909377459444	-3752.425032091371
8585000	-46898.23693126982	-3750.5108509436195	-43147.7260803262	1.7773168423570624	77.37677054289016	1.0	-43147.7260803262	-3746.162164330254
8586000	-46907.29000164596	-3743.939477395909	-43163.350524250054	1.798603263862439	80.63444286364391	1.0	-43163.350524250054	-3739.5495515068615
8587000	-46911.52041776565	-3752.7060280160135	-43158.814389749634	1.8849161647515955	84.46126026651557	1.0	-43158.814389749634	-3748.269735045159
8588000	-46924.71063707624	-3749.059459422574	-43175.651177653664	1.7724618259471292	79.30716880689145	1.0	-43175.651177653664	-3744.6861308969233
8589000	-46901.40318030363	-3753.889775891033	-43147.513404412595	1.84510572710684	77.01502789935596	1.0	-43147.513404412595	-3749.545775320698
8590000	-46894.53510702739	-3746.613322846981	-43147.921784180406	1.7824445619953686	82.48248915271354	1.0	-43147.921784180406	-3742.2007368288637
8591000	-46909.9355193619	-3748.96808151021	-43160.96743785169	1.856874341659311	79.14573941569527	1.0	-43160.96743785169	-3744.5967905545713
8592000	-46906.33592679612	-3745.95281819161	-43160.38310860451	1.809689186298863	85.09938441135716	1.0	-43160.38310860451	-3741.5089983897656
8593000	-46914.7023768029	-3750.8708187695133	-43163.83155803339	1.8207222444621305	78.29102153241055	1.0	-43163.83155803339	-3746.5103858406214
8594000	-46906.79020381379	-3753.54792436431	-43153.24227944948	1.7521987925524067	81.98318310164417	1.0	-43153.24227944948	-3749.1414102222047
8595000	-46907.81605305831	-3757.2542437038887	-43150.561809354425	1.9833840887703018	85.76480574247316	1.0	-43150.561809354425	-3752.802634971027
8596000	-46917.560454833416	-3745.935350331658	-43171.625104501756	1.9113270015665917	83.0296486926496	1.0	-43171.625104501756	-3741.5161525744825
8597000	-46898.930937363184	-3749.880660478357	-43149.050276884824	1.8856660985299096	82.03752018503212	1.0	-43149.050276884824	-3745.473483772511
8598000	-46921.98105677127	-3759.80284989387	-43162.1782068774	1.919734689111965	78.49099605806438	1.0	-43162.1782068774	-3755.4398659755575
8599000	-46908.66663193829	-3756.2603937217564	-43152.406238216536	1.7960174332253585	77.57521510372973	1.0	-43152.406238216536	-3751.909145738577
8600000	-46898.75628325289	-3752.910270665143	-43145.84601258775	1.73598845081127	83.43331987330467	1.0	-43145.84601258775	-3748.4862229167
8601000	-46890.28442407085	-3739.0585634962904	-43151.22586057456	1.7616786081887994	82.72437914987907	1.0	-43151.22586057456	-3734.643049147499
8602000	-46880.52684304841	-3735.4115433002194	-43145.115299748184	1.620566993915093	75.8826259744847	1.0	-43145.115299748184	-3731.0823555488128
8603000	-46882.035870757245	-3747.4141625828197	-43134.621708174425	1.9652403023022238	76.6916410254039	1.0	-43134.621708174425	-3743.074369863105
8604000	-46875.800667940115	-3743.7224765231995	-43132.07819141691	1.838806995455916	74.69203129741881	1.0	-43132.07819141691	-3739.4091031128232
8605000	-46887.62749096254	-3749.708219358652	-43137.91927160389	1.902866932639671	78.9357062530854	1.0	-43137.91927160389	-3745.339585682434
8606000	-46889.34636488843	-3745.128793877931	-43144.2175710105	1.7235691304605139	78.65678266146405	1.0	-43144.2175710105	-3740.7637000136015
8607000	-46908.397315291644	-3756.230396356468	-43152.166918935174	1.8286341070014027	82.51089216764674	1.0	-43152.166918935174	-3751.817466045568
8608000	-46875.89309381826	-3743.1237040459073	-43132.76938977235	1.867265280696848	79.14663840473229	1.0	-43132.76938977235	-3738.7524017316796
8609000	-46879.959470768445	-3747.144738693583	-43132.81473207486	1.9445664776420726	75.91775831564327	1.0	-43132.81473207486	-3742.815088066645
8610000	-46907.50772801819	-3746.6172889246163	-43160.89043909357	1.779658675008229	78.97127130700616	1.0	-43160.89043909357	-3742.248204792629
8611000	-46904.468788002836	-3751.4904850996995	-43152.97830290314	1.8214328442890675	80.76206875400253	1.0	-43152.97830290314	-3747.0989776905108
8612000	-46917.302011833526	-3763.321363839967	-43153.98064799356	2.0388342814560287	79.64014952952388	1.0	-43153.98064799356	-3758.9438454832048
8613000	-46903.5302504794	-3748.0152257142618	-43155.51502476514	1.921059658366428	81.19283703030584	1.0	-43155.51502476514	-3743.618398684898
8614000	-46913.83616855676	-3736.7101734514886	-43177.12599510527	1.8319722507910037	75.3636793693214	1.0	-43177.12599510527	-3732.3878479985096
8615000	-46901.02143087444	-3745.3570065308054	-43155.66442434363	1.9334757393754736	79.70967304983992	1.0	-43155.66442434363	-3740.97861558412
8616000	-46891.960700741816	-3728.5327010568235	-43163.427999684995	1.8891075981684162	77.78140827758735	1.0	-43163.427999684995	-3724.1787986223508
8617000	-46896.831480837085	-3740.318711400482	-43156.5127694366	1.8527018750457203	80.70401303008258	1.0	-43156.5127694366	-3735.927923098684
8618000	-46889.4472980122	-3747.553521857577	-43141.893776154626	1.9129722966826335	80.1840264693391	1.0	-43141.893776154626	-3743.169197533747
8619000	-46870.37941337479	-3734.4894976005694	-43135.88991577422	1.8394203397237576	81.03643217172244	1.0	-43135.88991577422	-3730.09459876712
8620000	-46884.68196113952	-3747.7922372182225	-43136.8897239213	1.8577003301480228	82.24051105203581	1.0	-43136.8897239213	-3743.3825892023806
8621000	-46877.01069289927	-3753.1780236392783	-43123.83266925999	1.9330572111046773	76.87629926074568	1.0	-43123.83266925999	-3748.835826012342
8622000	-46895.38683599911	-3761.964812193057	-43133.42202380605	1.975797016427921	81.67126683303968	1.0	-43133.42202380605	-3757.5621099441987
8623000	-46894.636049320754	-3749.329980139698	-43145.30606918105	1.8198423208944117	77.41600665769562	1.0	-43145.30606918105	-3744.9807865761204
8624000	-46894.95090870591	-3754.5039620798816	-43140.44694662603	1.901820732987391	74.83709765409027	1.0	-43140.44694662603	-3750.188648359905
8625000	-46867.33634275168	-3736.6237824381683	-43130.712560313514	1.8142737467169634	79.30295658422	1.0	-43130.712560313514	-3732.250507026689
8626000	-46873.32332028093	-3746.4455905147283	-43126.8777297662	1.8599741357992956	81.18762560319581	1.0	-43126.8777297662	-3742.048827673223
8627000	-46868.60595344427	-3749.0274908208185	-43119.57846262345	1.8409180396011777	81.02699403766472	1.0	-43119.57846262345	-3744.6327084619406
8628000	-46894.55139301572	-3752.633875778956	-43141.91751723676	1.799838489222889	82.23828843123886	1.0	-43141.91751723676	-3748.2242547893425
8629000	-46903.243485256724	-3762.8569444974237	-43140.386540759304	1.8482523064453011	82.53638827191888	1.0	-43140.386540759304	-3758.4437052313633
8630000	-46883.194921971895	-3733.4355788551484	-43149.75934311675	1.6966512901145843	76.52560188260479	1.0	-43149.75934311675	-3729.0979535051715
8631000	-46901.987163287085	-3747.8115356701846	-43154.1756276169	1.815229746130514	83.02610004454603	1.0	-43154.1756276169	-3743.3923806534517
8632000	-46902.483060178485	-3749.713590386828	-43152.76946979166	2.0176333719517894	79.84701780288937	1.0	-43152.76946979166	-3745.333477860355
8633000	-46914.377465421014	-3742.2072855202505	-43172.170179900764	2.0766282893006536	77.90295243109509	1.0	-43172.170179900764	-3737.8518216678212
8634000	-46934.39782124375	-3752.1423604094393	-43182.25546083431	1.8153543457167116	79.04129573827893	1.0	-43182.25546083431	-3747.7723899626844
8635000	-46918.29729786246	-3725.375306794405	-43192.921991068055	1.9635764689536255	77.68025992569521	1.0	-43192.921991068055	-3721.022705624319
8636000	-46928.96368896845	-3740.7783049158134	-43188.18538405264	1.8182208250959915	76.91647105265865	1.0	-43188.18538405264	-3736.4355848742957
8637000	-46913.1517056702	-3755.9224039755504	-43157.22930169465	1.9257355638087519	82.65007977115492	1.0	-43157.22930169465	-3751.5077881861157
8638000	-46928.26065816043	-3754.6679510323333	-43173.5927071281	2.019925699594893	82.76988589588187	1.0	-43173.5927071281	-3750.2518867340054
8639000	-46940.79583587017	-3749.2657920651036	-43191.53004380507	1.8268160134380462	80.46539696352258	1.0	-43191.53004380507	-3744.8779648244763
8640000	-46957.60745128369	-3762.8330119428247	-43194.77443934087	1.8981555455772667	77.2567879563327	1.0	-43194.77443934087	-3758.4858771609224
