# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:02:32 BST 2012 [seed=1335430952229]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
5976000	-46848.3616092046	-3752.75351216941	-43095.60809703519	1.953323645817211	82.80227199398105	1.0	-43095.60809703519	-3748.3370566688545
5977000	-46839.03802588358	-3744.039449433526	-43094.99857645005	1.9251580132462034	81.48981595008553	1.0	-43094.99857645005	-3739.638971378755
5978000	-46860.15010311442	-3739.885804704828	-43120.264298409595	1.8860522963329025	78.43980344304734	1.0	-43120.264298409595	-3735.5234732093286
5979000	-46886.73762942869	-3743.0531536326193	-43143.68447579607	1.7614767612863034	78.83481344724622	1.0	-43143.68447579607	-3738.6857989383025
5980000	-46879.601503875354	-3740.811355957831	-43138.79014791752	1.8163373131037512	77.33479181408163	1.0	-43138.79014791752	-3736.4632120153456
5981000	-46892.683213017095	-3736.2305809512186	-43156.45263206588	1.9829933144596978	81.26842391149404	1.0	-43156.45263206588	-3731.83282339988
5982000	-46896.54743168112	-3749.4571895049085	-43147.090242176215	1.9714446992781234	76.113527801622	1.0	-43147.090242176215	-3745.1249634923483
5983000	-46904.73301645979	-3750.795970522568	-43153.93704593722	1.9442545280762986	82.01611251750823	1.0	-43153.93704593722	-3746.38905480049
5984000	-46888.93276368714	-3730.7907260340626	-43158.14203765307	1.9533323219582988	80.55320496474695	1.0	-43158.14203765307	-3726.401808136718
5985000	-46924.001095309664	-3757.449141714289	-43166.55195359538	1.8486784527748719	83.5357461248421	1.0	-43166.55195359538	-3753.023867076736
5986000	-46896.88964156322	-3752.9913844472953	-43143.89825711592	1.942775254403897	80.77402023786216	1.0	-43143.89825711592	-3748.5997290651803
5987000	-46894.379099491445	-3749.042883634383	-43145.33621585706	1.8344261610527306	84.8085471565437	1.0	-43145.33621585706	-3744.602487304724
5988000	-46875.45479486635	-3754.4733891936735	-43120.98140567268	1.671974315604048	81.08881762851202	1.0	-43120.98140567268	-3750.077844125801
5989000	-46837.85120077126	-3744.8908778364207	-43092.96032293484	1.8601207054127842	76.61710287170581	1.0	-43092.96032293484	-3740.552057509509
5990000	-46863.42461987011	-3751.680832827872	-43111.74378704224	1.7193663014946858	77.43705787712133	1.0	-43111.74378704224	-3747.331367377915
5991000	-46894.808268269066	-3758.3403641980135	-43136.467904071054	1.7922718369937751	82.50960869558692	1.0	-43136.467904071054	-3753.9274494424176
5992000	-46857.00771488411	-3730.6355523095335	-43126.372162574575	1.8297207408939318	77.83531749854816	1.0	-43126.372162574575	-3726.280957028931
5993000	-46896.02902336021	-3746.2214722169265	-43149.80755114328	1.8960433790729336	82.66440874014005	1.0	-43149.80755114328	-3741.80668307343
5994000	-46901.0240691497	-3741.2370839018513	-43159.786985247854	1.820212766291967	81.86694121495897	1.0	-43159.786985247854	-3736.8319886406493
5995000	-46898.6610177364	-3742.7610212017034	-43155.899996534696	1.7416088635739755	79.47298433201533	1.0	-43155.899996534696	-3738.385604057518
5996000	-46907.51542099279	-3741.6441217553756	-43165.87129923742	1.8090262709735576	79.41993281228832	1.0	-43165.87129923742	-3737.2693723756524
5997000	-46952.413283889226	-3767.3206444067887	-43185.092639482435	1.6823517779334682	78.10510055922138	1.0	-43185.092639482435	-3762.962589044019
5998000	-46933.2062501978	-3739.8813056175663	-43193.324944580236	1.8296120941740976	80.866647501332	1.0	-43193.324944580236	-3735.4885041467237
5999000	-46921.89584118015	-3744.0332516662893	-43177.86258951386	1.6823610295621378	81.39785448066272	1.0	-43177.86258951386	-3739.6339027513595
6000000	-46903.32674624455	-3751.664886440557	-43151.66185980399	1.8191564949367132	80.40365372796991	1.0	-43151.66185980399	-3747.277826821027
6001000	-46882.6948093457	-3747.145433421132	-43135.54937592457	1.8771077252996675	78.50452048787366	1.0	-43135.54937592457	-3742.782277212169
6002000	-46866.77468161392	-3742.3267468102704	-43124.44793480365	1.9599107608193305	76.34356014297732	1.0	-43124.44793480365	-3737.991503128686
6003000	-46871.67108300769	-3753.1501295437374	-43118.52095346395	1.7386944372827264	80.77388397720942	1.0	-43118.52095346395	-3748.7584758485605
6004000	-46877.47901325638	-3739.0960182206204	-43138.38299503576	1.7863645555415348	79.69019498452668	1.0	-43138.38299503576	-3734.7178716664257
6005000	-46899.37771334371	-3752.2007584772923	-43147.176954866416	2.012825850330962	79.89699496151134	1.0	-43147.176954866416	-3747.820020235221
6006000	-46884.23332227854	-3753.8373872041407	-43130.3959350744	1.9362130514455878	82.9050469572798	1.0	-43130.3959350744	-3749.419691263789
6007000	-46886.16232408802	-3748.956350929751	-43137.20597315827	1.7508015409704658	72.40672962801384	1.0	-43137.20597315827	-3744.674051684016
6008000	-46876.931234275165	-3743.480911778405	-43133.45032249676	1.7181583889352665	81.65711947803521	1.0	-43133.45032249676	-3739.078382767713
6009000	-46861.45381991863	-3739.2278602503875	-43122.22595966824	1.7885329953466533	83.02516269728874	1.0	-43122.22595966824	-3734.8087165235083
6010000	-46870.751119893626	-3753.718634832896	-43117.03248506073	1.8045696305129535	76.38462856307405	1.0	-43117.03248506073	-3749.382853353785
6011000	-46844.62554709314	-3743.60080289823	-43101.02474419491	1.7096246458414293	81.55309487843488	1.0	-43101.02474419491	-3739.1995486191972
6012000	-46880.67559939442	-3761.2025155889555	-43119.47308380546	1.8714144333176304	79.7482370582446	1.0	-43119.47308380546	-3756.8236409533874
6013000	-46878.3958731173	-3759.0203084306427	-43119.375564686656	1.8447352019053596	84.27936085127297	1.0	-43119.375564686656	-3754.58617142537
6014000	-46854.06932182279	-3744.689789010384	-43109.3795328124	1.6408271249624546	75.69273005070744	1.0	-43109.3795328124	-3740.3631068908708
6015000	-46855.40779267667	-3745.0591887390774	-43110.34860393759	1.6820283138814105	80.49289408032311	1.0	-43110.34860393759	-3740.6710198308433
6016000	-46868.802013788896	-3765.640043818023	-43103.161969970875	1.7798179559825267	88.53591221067197	1.0	-43103.161969970875	-3761.1566355606274
6017000	-46835.554988324264	-3740.0368174351956	-43095.51817088907	1.708936673077253	78.19269839530543	1.0	-43095.51817088907	-3735.6776411629075
6018000	-46826.36059051314	-3728.1489736126555	-43098.21161690049	1.7807543060143234	76.13055469820516	1.0	-43098.21161690049	-3723.8165239211667
6019000	-46863.377594108875	-3754.256298403277	-43109.1212957056	1.763612064702667	81.58189307414666	1.0	-43109.1212957056	-3749.8546910645314
6020000	-46884.54612603209	-3766.0219315763106	-43118.52419445578	1.8247683841018676	84.3697092360166	1.0	-43118.52419445578	-3761.586723134435
6021000	-46866.83027401164	-3750.851174741977	-43115.979099269665	2.049589516900151	82.35785406704606	1.0	-43115.979099269665	-3746.440100915681
6022000	-46844.19309853294	-3736.390322338135	-43107.8027761948	1.7747763725597943	83.1194696034231	1.0	-43107.8027761948	-3731.970043372459
6023000	-46848.841119225865	-3737.1992586808674	-43111.641860544994	1.9611302233206045	74.19957673333064	1.0	-43111.641860544994	-3732.892500235113
6024000	-46867.79190581623	-3748.4081353533265	-43119.383770462904	1.7822018448605554	84.89259909199198	1.0	-43119.383770462904	-3743.96674843587
6025000	-46855.402375598416	-3750.992419383706	-43104.40995621471	1.80246371687015	84.35474099518918	1.0	-43104.40995621471	-3746.557388370067
6026000	-46864.02872364744	-3758.874587404444	-43105.15413624299	1.8969785672391364	80.80340269328894	1.0	-43105.15413624299	-3754.482568327263
6027000	-46887.968208274055	-3751.79987448734	-43136.168333786714	1.8161832473467612	86.21140672371617	1.0	-43136.168333786714	-3747.3430719898433
6028000	-46878.022072332766	-3756.073867825958	-43121.94820450681	1.7813614124359338	81.48625852988513	1.0	-43121.94820450681	-3751.673433426922
6029000	-46849.466502185765	-3750.4201604155683	-43099.0463417702	1.811018068889587	76.47164093358036	1.0	-43099.0463417702	-3746.0832404502153
6030000	-46838.06448584888	-3744.8205870598426	-43093.24389878904	1.8708999091284766	77.69730034211996	1.0	-43093.24389878904	-3740.4677665477043
6031000	-46864.323845556864	-3744.9072552129046	-43119.41659034396	1.704334933434191	75.94173476267625	1.0	-43119.41659034396	-3740.5772888145025
6032000	-46875.12182167171	-3754.528609514308	-43120.5932121574	1.9049694432810775	78.0531411970105	1.0	-43120.5932121574	-3750.1712196221984
6033000	-46883.57541977597	-3752.539783203839	-43131.03563657213	1.856448196977606	80.56375767694284	1.0	-43131.03563657213	-3748.1507343120657
6034000	-46878.680012336976	-3752.607364450541	-43126.07264788644	1.8804287711454153	79.30954693282057	1.0	-43126.07264788644	-3748.234005939073
6035000	-46890.474902264905	-3760.603537316923	-43129.87136494798	1.920928127854055	84.68133459804862	1.0	-43129.87136494798	-3756.1646421102932
6036000	-46873.126575993934	-3743.804414312932	-43129.322161681004	1.6891041216726368	77.70506577732488	1.0	-43129.322161681004	-3739.451493861064
6037000	-46886.03774318037	-3752.420209208018	-43133.617533972356	1.9600428142425996	82.23369071136446	1.0	-43133.617533972356	-3748.0106441272583
6038000	-46905.03466290285	-3753.532115153608	-43151.50254774924	1.7721384842760115	74.63150565401322	1.0	-43151.50254774924	-3749.219552407752
6039000	-46910.96213422057	-3758.723783938214	-43152.23835028236	1.7452702264761104	83.01352797470304	1.0	-43152.23835028236	-3754.3047803560517
6040000	-46912.918274264724	-3755.205536832448	-43157.71273743227	1.9968086461028194	79.61764803042331	1.0	-43157.71273743227	-3750.828301055247
6041000	-46901.22575917243	-3738.1013100023906	-43163.124449170034	1.8259005228951715	75.60292487931302	1.0	-43163.124449170034	-3733.7758150310738
6042000	-46921.900789214094	-3759.1102100197604	-43162.790579194334	1.8308743927391486	78.21861235096979	1.0	-43162.790579194334	-3754.7507023909257
6043000	-46917.50976328572	-3740.369060839386	-43177.14070244633	1.87744508773421	79.65013698979428	1.0	-43177.14070244633	-3735.9914170831344
6044000	-46893.63589323125	-3746.676680974431	-43146.95921225682	1.8317984096857285	81.61308767236176	1.0	-43146.95921225682	-3742.27469133718
6045000	-46881.32858876609	-3745.534196722981	-43135.794392043106	1.8136672784408105	76.73421680103358	1.0	-43135.794392043106	-3741.1938490019475
6046000	-46874.91158359144	-3748.50574116989	-43126.405842421555	1.877613702846035	77.5467951224352	1.0	-43126.405842421555	-3744.1548596077178
6047000	-46896.19745942558	-3746.2283781789156	-43149.969081246665	1.7107132960375122	77.88556160860432	1.0	-43149.969081246665	-3741.8731375884213
6048000	-46890.045797534745	-3745.697779074452	-43144.348018460296	1.8137905305215025	83.00570873263406	1.0	-43144.348018460296	-3741.2788696891093
6049000	-46891.94036180712	-3744.7022913638793	-43147.23807044324	1.9584600444529592	85.45771017509054	1.0	-43147.23807044324	-3740.2542697281356
6050000	-46896.890651708185	-3755.190562738667	-43141.70008896952	1.764572316970962	78.55970004738404	1.0	-43141.70008896952	-3750.826703892762
6051000	-46879.21275958	-3750.6495517299018	-43128.56320785009	1.8909270429029128	84.00546450301944	1.0	-43128.56320785009	-3746.218669879567
6052000	-46881.97728927597	-3746.756122352111	-43135.22116692386	1.6093754929464557	77.35940928601651	1.0	-43135.22116692386	-3742.407660136905
6053000	-46906.71693211969	-3740.7685833545283	-43165.94834876517	1.6908081302577873	73.42349088577772	1.0	-43165.94834876517	-3736.472339430794
6054000	-46935.4946616792	-3744.413325279307	-43191.08133639989	1.8469688220413119	78.03882410855381	1.0	-43191.08133639989	-3740.05611883147
6055000	-46907.42885082906	-3734.760081910979	-43172.66876891808	1.9276338837579783	81.5161059712793	1.0	-43172.66876891808	-3730.359281290977
6056000	-46895.10648794078	-3742.152572443565	-43152.953915497215	1.7126913536702764	80.07727444064587	1.0	-43152.953915497215	-3737.7695803445936
6057000	-46881.886922751444	-3748.3354620084265	-43133.551460743016	1.791053469206417	78.95084666393039	1.0	-43133.551460743016	-3743.96663654373
6058000	-46930.255221983745	-3765.819986003207	-43164.43523598054	1.817509321822667	79.67175478937813	1.0	-43164.43523598054	-3761.4420708743337
6059000	-46908.1831883456	-3751.08437658038	-43157.09881176522	1.7462077490634533	77.14739352181	1.0	-43157.09881176522	-3746.7386587866936
6060000	-46910.38805458784	-3743.876114737016	-43166.511939850825	1.7529985787553053	77.87290729382441	1.0	-43166.511939850825	-3739.521036632901
6061000	-46910.79974613106	-3752.7760362345903	-43158.02370989647	1.9283319333166637	78.3359831975904	1.0	-43158.02370989647	-3748.4150291816322
6062000	-46899.03037597036	-3740.5413481307037	-43158.489027839656	1.656012555614786	82.07456400550768	1.0	-43158.489027839656	-3736.1337199794775
6063000	-46871.55976438383	-3727.728091993574	-43143.83167239025	1.778255089326789	79.18023605701852	1.0	-43143.83167239025	-3723.3563652706293
6064000	-46886.3086096648	-3741.9851726933553	-43144.32343697144	1.8024714617462123	82.19352493620427	1.0	-43144.32343697144	-3737.5760961664614
6065000	-46867.34706571331	-3737.9617514558645	-43129.385314257444	1.7314943211548242	82.42009882166094	1.0	-43129.385314257444	-3733.5499221309537
6066000	-46870.04089717418	-3732.75505423948	-43137.285842934696	1.8815567876208823	73.53334673281064	1.0	-43137.285842934696	-3728.457315239106
6067000	-46910.27758001346	-3747.603325304257	-43162.67425470921	1.7605307481710541	80.12336931411512	1.0	-43162.67425470921	-3743.219757740997
6068000	-46908.30959682651	-3739.718158851527	-43168.59143797498	1.8008460293138895	78.95022931688595	1.0	-43168.59143797498	-3735.3493412062458
6069000	-46912.07532294218	-3751.1232070475357	-43160.952115894645	1.65427812940245	76.64610509078311	1.0	-43160.952115894645	-3746.784008257719
6070000	-46881.70589387798	-3737.4552668216916	-43144.25062705629	1.7526142174939046	83.8276630468357	1.0	-43144.25062705629	-3733.0265037607196
6071000	-46869.39734827317	-3734.667460157564	-43134.7298881156	1.7004452333039866	75.19914279585055	1.0	-43134.7298881156	-3730.347320325665
6072000	-46863.27049837257	-3741.305991074809	-43121.96450729776	1.9315859925004275	79.27969849449721	1.0	-43121.96450729776	-3736.9330089878404
6073000	-46878.40224154597	-3743.3264020426673	-43135.075839503304	1.6898215830900025	75.31779605304834	1.0	-43135.075839503304	-3739.0046856004183
6074000	-46873.74257045404	-3747.7430032176508	-43125.99956723639	1.7183743386715546	72.82552371487549	1.0	-43125.99956723639	-3743.454936723415
6075000	-46872.08230628947	-3747.4901852494995	-43124.59212103997	1.7549750713240708	77.94507054872804	1.0	-43124.59212103997	-3743.1341808946263
6076000	-46870.02297306244	-3739.2173820182024	-43130.80559104424	1.8129596456343906	76.91756391908031	1.0	-43130.80559104424	-3734.874647768302
6077000	-46876.249319705545	-3741.4618067562005	-43134.78751294935	1.7321420674000156	82.19659139015486	1.0	-43134.78751294935	-3737.052692922271
6078000	-46886.999723020956	-3753.9880935063406	-43133.011629514614	1.7530631513810395	82.29226555820458	1.0	-43133.011629514614	-3749.5778163817104
6079000	-46864.51246239028	-3756.354049576287	-43108.158412813995	1.754219611926157	85.13852422187348	1.0	-43108.158412813995	-3751.9097699495833
6080000	-46842.789020135526	-3740.687307931354	-43102.101712204174	1.6573117052419215	79.7554356114958	1.0	-43102.101712204174	-3736.308343033874
6081000	-46862.0899255895	-3746.4237426380632	-43115.666182951434	1.6545429180222309	83.9912314641247	1.0	-43115.666182951434	-3741.9930302320004
6082000	-46889.65606904215	-3746.949167483384	-43142.70690155876	1.8700068929997429	78.11468055669395	1.0	-43142.70690155876	-3742.590989472926
6083000	-46879.99806638394	-3734.8580164947443	-43145.140049889196	1.6692662025113256	73.91867713961015	1.0	-43145.140049889196	-3730.5550509634095
6084000	-46867.86406592357	-3742.8705385520457	-43124.993527371524	1.7503636914508605	75.71303955657092	1.0	-43124.993527371524	-3738.543588153377
6085000	-46879.04453836917	-3739.2494078719906	-43139.79513049718	1.671909260497466	79.30604963773024	1.0	-43139.79513049718	-3734.876093458268
6086000	-46880.448794173884	-3764.7713512312425	-43115.677442942644	1.8018496872078904	75.67281996892082	1.0	-43115.677442942644	-3760.4449321845605
6087000	-46869.0236612671	-3749.9934234675134	-43119.03023779958	1.8333528125331118	81.36542452363278	1.0	-43119.03023779958	-3745.5944730448928
6088000	-46879.71942394614	-3757.50075101565	-43122.21867293049	1.6981041807488828	79.50534810668246	1.0	-43122.21867293049	-3753.1249267244702
6089000	-46852.0535886812	-3744.978487956562	-43107.075100724636	1.6186976367097496	81.72673412062308	1.0	-43107.075100724636	-3740.575106785203
