# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
201000	-54855.33063336122	-4028.474862626023	-50826.855770735194	1.6325260854456773	120.85636659573355	1.0	-50826.855770735194	-4023.6802598384593
202000	-54786.78466656117	-4024.2152514885374	-50762.569415072634	1.6541979978529027	124.38628149397795	1.0	-50762.569415072634	-4019.391859591693
203000	-54737.995797355536	-4013.8117744431943	-50724.18402291234	1.6248361775731535	114.73508327566822	1.0	-50724.18402291234	-4009.0691485959437
204000	-54706.97723160313	-4019.6868711820116	-50687.29036042112	1.6398729848587978	122.33558632148143	1.0	-50687.29036042112	-4014.880103205998
205000	-54648.77718205052	-4018.4981113565796	-50630.27907069394	1.630711963300509	116.01858632907641	1.0	-50630.27907069394	-4013.7443609513334
206000	-54520.38077751021	-4011.5432545187696	-50508.83752299144	1.5657500670530229	109.91193534269433	1.0	-50508.83752299144	-4006.8435750614126
207000	-54520.728999045896	-4021.873326847709	-50498.85567219819	1.6166590702716197	115.55415551266645	1.0	-50498.85567219819	-4017.123587548739
208000	-54462.11262377511	-4025.6683717962533	-50436.44425197886	1.6653032621911048	123.85040394874386	1.0	-50436.44425197886	-4020.8492973787265
209000	-54385.768198693266	-4007.032999899183	-50378.735198794086	1.6260425502081208	122.0529082701017	1.0	-50378.735198794086	-4002.228545274114
210000	-54342.38560300474	-4025.150235172859	-50317.23536783188	1.6716731869515775	120.04533695809873	1.0	-50317.23536783188	-4020.362365693444
211000	-54316.520745596885	-4028.604157915344	-50287.91658768154	1.680075462396292	122.65507278663812	1.0	-50287.91658768154	-4023.794781785636
212000	-54251.76355320226	-4029.799132172506	-50221.964421029756	1.544011767098367	127.92326739406317	1.0	-50221.964421029756	-4024.9477015618263
213000	-54188.33563280628	-4035.5017520481365	-50152.833880758146	1.5593952327337732	124.54079728417732	1.0	-50152.833880758146	-4030.6771186968804
214000	-54104.85201195786	-4004.881390708769	-50099.97062124909	1.5503537840206354	120.30651564094875	1.0	-50099.97062124909	-4000.091347925651
215000	-54080.46720996964	-4008.8818327524045	-50071.585377217234	1.4864207960212141	118.82158049860305	1.0	-50071.585377217234	-4004.1042097079444
216000	-54042.416400411035	-4012.909668804727	-50029.50673160631	1.481308303733132	114.76716246033124	1.0	-50029.50673160631	-4008.1667634030455
217000	-53931.717836575095	-4005.051294661206	-49926.66654191389	1.4750070775609536	119.5351423769516	1.0	-49926.66654191389	-4000.267684254599
218000	-53833.02906462172	-4005.13906993247	-49827.88999468925	1.5367760913747972	119.59163332535867	1.0	-49827.88999468925	-4000.354987048874
219000	-53766.23770301443	-4001.641943343624	-49764.5957596708	1.532571543375015	110.33833629484818	1.0	-49764.5957596708	-3996.938391913881
220000	-53716.94439070536	-4007.763613147928	-49709.18077755743	1.48427883517513	115.22164399168976	1.0	-49709.18077755743	-4003.0167555354415
221000	-53670.76990371101	-3995.042086473874	-49675.72781723713	1.4515667648418984	110.95699772117007	1.0	-49675.72781723713	-3990.332943755541
222000	-53622.01782524094	-4011.537601758478	-49610.48022348246	1.4904617508088598	114.64437179581915	1.0	-49610.48022348246	-4006.7957668406902
223000	-53526.99722629802	-3991.3033658190916	-49535.69386047893	1.4522720540408152	105.42720001455352	1.0	-49535.69386047893	-3986.645345151623
224000	-53487.87388376876	-3993.1251762657625	-49494.748707503	1.4588542887916505	119.12454077883095	1.0	-49494.748707503	-3988.345006758748
225000	-53471.21194344977	-3987.2364180713444	-49483.97552537843	1.478488123234927	113.47045332484645	1.0	-49483.97552537843	-3982.5048755914418
226000	-53421.65258060142	-3992.688136065086	-49428.96444453633	1.4796361482138152	110.40915675471553	1.0	-49428.96444453633	-3987.9839429930635
227000	-53389.73183884658	-3989.9333115699333	-49399.798527276645	1.5725771923648206	115.19641687279602	1.0	-49399.798527276645	-3985.18667292569
228000	-53369.7659503719	-3984.283968548472	-49385.481981823425	1.4650809475925262	116.20074494419931	1.0	-49385.481981823425	-3979.528649293195
229000	-53340.331867043395	-3980.959436028465	-49359.37243101493	1.5344681100943243	111.44797352085386	1.0	-49359.37243101493	-3976.245878151653
230000	-53285.798820267926	-3976.9064345866373	-49308.89238568129	1.5320031843834403	110.64309488420288	1.0	-49308.89238568129	-3972.2001249271107
231000	-53259.91814606654	-3986.186112947261	-49273.73203311928	1.5503432973239415	109.87950297302083	1.0	-49273.73203311928	-3981.486728609406
232000	-53224.81945482456	-3994.2366390377283	-49230.58281578683	1.5585256661868496	104.35578808846435	1.0	-49230.58281578683	-3989.588832937718
233000	-53136.42112072721	-3974.379846132842	-49162.04127459437	1.4768216044357194	107.23636435669984	1.0	-49162.04127459437	-3969.704810721982
234000	-53135.14046659644	-3979.1226633116707	-49156.01780328477	1.49443656708282	112.87786180757979	1.0	-49156.01780328477	-3974.396356946478
235000	-53103.36936408417	-3976.8323850082097	-49126.53697907596	1.455993156175746	110.47286709341508	1.0	-49126.53697907596	-3972.1276150640692
236000	-53074.144035839774	-3980.345936554952	-49093.798099284824	1.4793352045150325	119.28453657221544	1.0	-49093.798099284824	-3975.5644248522526
237000	-53047.24870287154	-3964.7934015871556	-49082.45530128438	1.537661973519226	114.1257939797628	1.0	-49082.45530128438	-3960.056100291158
238000	-53025.132448912605	-3972.357665452401	-49052.774783460205	1.562241789789213	113.77922031968563	1.0	-49052.774783460205	-3967.623405545627
239000	-52966.60356957996	-3965.6334047660107	-49000.970164813945	1.556292665203904	113.89180773395901	1.0	-49000.970164813945	-3960.8981558232194
240000	-52942.078903533795	-3967.0868739064244	-48974.99202962737	1.6434066423856795	107.3468338208428	1.0	-48974.99202962737	-3962.4108088765183
241000	-52874.44358794051	-3963.4448020982577	-48910.99878584225	1.6451171070000585	107.64988371495637	1.0	-48910.99878584225	-3958.7659179546617
242000	-52803.09312212323	-3957.554755699132	-48845.5383664241	1.5590086684566786	104.35696859784332	1.0	-48845.5383664241	-3952.906938286834
243000	-52767.362805583005	-3963.1883064051885	-48804.17449917782	1.6277866611274985	109.89989902154235	1.0	-48804.17449917782	-3958.4887364626006
244000	-52773.78722823043	-3961.7427948073882	-48812.04443342304	1.5949897742089598	111.30731176283288	1.0	-48812.04443342304	-3957.030499857079
245000	-52713.69315379427	-3959.5608810691147	-48754.13227272516	1.5961284106256308	109.59815161412857	1.0	-48754.13227272516	-3954.8640605595774
246000	-52648.45862482046	-3948.3873736881037	-48700.07125113235	1.6699543517100124	107.82997190610871	1.0	-48700.07125113235	-3943.7068180357487
247000	-52620.15292498072	-3957.6568350645384	-48662.49608991618	1.5872856922458394	100.43016042759182	1.0	-48662.49608991618	-3953.0473724997273
248000	-52580.08419198339	-3946.200687754527	-48633.88350422886	1.6758838054731602	106.16119646213409	1.0	-48633.88350422886	-3941.5357290941997
249000	-52557.92473305117	-3949.3150758046145	-48608.609657246554	1.5047057439435745	102.96538697659017	1.0	-48608.609657246554	-3944.680682921633
250000	-52552.16264586874	-3958.5826848156034	-48593.57996105313	1.588210565498492	109.38884434855483	1.0	-48593.57996105313	-3953.8877759020347
251000	-52515.49681294477	-3955.1559853050367	-48560.34082763974	1.5980002358345844	102.17093799077666	1.0	-48560.34082763974	-3950.5293380317885
252000	-52470.54709203703	-3952.2953281768123	-48518.251763860215	1.577336095923419	102.19267186489117	1.0	-48518.251763860215	-3947.6684682054797
253000	-52444.193485604774	-3951.379001688929	-48492.81448391584	1.59952516104463	111.38239048701375	1.0	-48492.81448391584	-3946.666032448554
254000	-52414.37446849585	-3951.355933153356	-48463.0185353425	1.7038300179903139	109.19692738684955	1.0	-48463.0185353425	-3946.662780227924
255000	-52385.35698827917	-3945.126509455239	-48440.230478823934	1.5793207302685717	103.44007420603056	1.0	-48440.230478823934	-3940.4875170033934
256000	-52359.668277703684	-3955.435970182533	-48404.23230752115	1.6189622847291112	102.99465991534447	1.0	-48404.23230752115	-3950.801293041129
257000	-52339.58649361161	-3945.3461147706757	-48394.240378840936	1.5967476666172613	108.5614842129357	1.0	-48394.240378840936	-3940.658798083421
258000	-52299.61664153641	-3946.3003115230204	-48353.31633001339	1.5983895464226618	102.63929961542414	1.0	-48353.31633001339	-3941.669090626436
259000	-52292.490356693605	-3942.071628904239	-48350.418727789365	1.565881031305458	105.3174387796695	1.0	-48350.418727789365	-3937.4146498883674
260000	-52261.64405947109	-3944.3329925831167	-48317.311066887974	1.535511348963181	106.23891975854082	1.0	-48317.311066887974	-3939.6673020653757
261000	-52252.18513085307	-3954.416923662032	-48297.76820719104	1.676941824986257	115.26601698521782	1.0	-48297.76820719104	-3949.669681013801
262000	-52197.343369641116	-3947.6185443898294	-48249.72482525129	1.4850986922050111	107.66694374088216	1.0	-48249.72482525129	-3942.9395017818333
263000	-52145.919917632214	-3938.678769421773	-48207.24114821044	1.4662729173507307	103.96696789906348	1.0	-48207.24114821044	-3934.0346961894375
264000	-52082.4934377578	-3918.7483907311653	-48163.745047026634	1.4727485053670242	104.22105853238801	1.0	-48163.745047026634	-3914.101876525025
265000	-52081.5589160596	-3938.774799023409	-48142.78411703619	1.515033209444046	107.61420382258378	1.0	-48142.78411703619	-3934.0962463786072
266000	-52074.62054106214	-3941.4926340038096	-48133.12790705833	1.5082630552928051	103.87476561639389	1.0	-48133.12790705833	-3936.849448007037
267000	-52028.63171582218	-3942.11599624951	-48086.51571957267	1.5038980898918743	100.75811488991579	1.0	-48086.51571957267	-3937.5032735071136
268000	-52028.64715869793	-3940.56912772199	-48088.07803097594	1.507230054143514	109.7049382338607	1.0	-48088.07803097594	-3935.8713333399164
269000	-52015.2478503943	-3940.595787798333	-48074.65206259597	1.5116575883416778	99.77571190676014	1.0	-48074.65206259597	-3935.9928630123018
270000	-51996.995204405	-3940.7760765097437	-48056.21912789526	1.5054761860494148	96.0796353042988	1.0	-48056.21912789526	-3936.2108991277296
271000	-51972.9343529271	-3932.701299630898	-48040.2330532962	1.5133559379230879	106.22697535976398	1.0	-48040.2330532962	-3928.0357215490735
272000	-51912.623993564084	-3941.067777129961	-47971.556216434125	1.5256532074666853	102.48521532601814	1.0	-47971.556216434125	-3936.438058582508
273000	-51874.73979833988	-3930.959357045094	-47943.78044129478	1.5641424403192887	97.86879555637414	1.0	-47943.78044129478	-3926.375729284298
274000	-51823.91679061298	-3922.610834492416	-47901.30595612057	1.5903559012508113	98.94636816293277	1.0	-47901.30595612057	-3918.016256524801
275000	-51833.26440829332	-3939.9359077784156	-47893.3285005149	1.598750047750995	105.439666847618	1.0	-47893.3285005149	-3935.277768867306
276000	-51804.27388062605	-3926.721677373219	-47877.55220325283	1.605272676352344	101.73058000836834	1.0	-47877.55220325283	-3922.099349426981
277000	-51806.80068970584	-3939.412012089053	-47867.388677616786	1.6245188319412949	108.32396184063313	1.0	-47867.388677616786	-3934.7268857052195
278000	-51751.01417803073	-3930.3685763662183	-47820.64560166451	1.5551164045119859	108.11498239794892	1.0	-47820.64560166451	-3925.6853810536013
279000	-51729.36682148466	-3924.4289144039535	-47804.93790708071	1.5419728720412231	104.37528908291931	1.0	-47804.93790708071	-3919.7809214511294
280000	-51725.59026714339	-3946.2570213445574	-47779.33324579883	1.6268420644634027	107.53496260700088	1.0	-47779.33324579883	-3941.579205316313
281000	-51715.639803946564	-3933.4367304349043	-47782.20307351166	1.7361862832999606	105.25095091124903	1.0	-47782.20307351166	-3928.7803829275963
282000	-51683.03528603709	-3921.3712341562914	-47761.6640518808	1.5609203217963104	97.0182269861526	1.0	-47761.6640518808	-3916.7963352883667
283000	-51676.685706838456	-3927.4095798116896	-47749.276127026766	1.5782335080609848	101.8230104080184	1.0	-47749.276127026766	-3922.786343697673
284000	-51652.148934296376	-3923.7790983559526	-47728.36983594042	1.5467075708018105	108.53929993305022	1.0	-47728.36983594042	-3919.09198603719
285000	-51652.29557979239	-3923.2614071536004	-47729.03417263879	1.5999262137196242	105.48057168189433	1.0	-47729.03417263879	-3918.602880372317
286000	-51640.166059015704	-3941.2895191566795	-47698.876539859026	1.6031518532624036	105.36462348806641	1.0	-47698.876539859026	-3936.6320922174427
287000	-51589.700157702915	-3909.5278215158282	-47680.17233618709	1.6358752297761745	106.8376269147277	1.0	-47680.17233618709	-3904.856511339414
288000	-51582.62626456054	-3908.5067104921386	-47674.1195540684	1.6483711820955114	104.47069182811774	1.0	-47674.1195540684	-3903.857803921045
289000	-51583.14072952265	-3925.174079777796	-47657.966649744856	1.6832514636050953	107.49082750591117	1.0	-47657.966649744856	-3920.496674259395
290000	-51533.25945156235	-3909.2096829251286	-47624.04976863722	1.6537209146305432	97.66914112562719	1.0	-47624.04976863722	-3904.6280972693435
291000	-51547.94277613371	-3919.6211911274954	-47628.32158500621	1.7826607288556044	100.47122324039536	1.0	-47628.32158500621	-3915.0113197769147
292000	-51504.017541061985	-3913.219700869102	-47590.797840192885	1.7462575166379077	101.06969377481398	1.0	-47590.797840192885	-3908.6038905528526
293000	-51482.84389480291	-3916.1272481626843	-47566.71664664022	1.7376071593816418	108.50668746997813	1.0	-47566.71664664022	-3911.440436355935
294000	-51479.17077226797	-3917.9376802519287	-47561.233092016046	1.7893307824844988	105.91523793652475	1.0	-47561.233092016046	-3913.275041119809
295000	-51493.9286782701	-3913.263804693349	-47580.66487357675	1.7118561645057724	97.53680381182389	1.0	-47580.66487357675	-3908.6835749115776
296000	-51421.02579087632	-3901.82765620076	-47519.198134675564	1.6649388780262058	106.03023312290352	1.0	-47519.198134675564	-3897.1639319291744
297000	-51431.49212280679	-3920.9407706711804	-47510.55135213561	1.7220341717734702	99.89752824373998	1.0	-47510.55135213561	-3916.336625728137
298000	-51396.611082352225	-3913.2564555029226	-47483.3546268493	1.6518469000385634	100.9848704550292	1.0	-47483.3546268493	-3908.641484794777
299000	-51414.162363124204	-3942.3441409840843	-47471.81822214012	1.6432736908577752	105.70517612123187	1.0	-47471.81822214012	-3937.6834871224805
300000	-51368.18698915606	-3920.172481126106	-47448.01450802995	1.5737961169777	101.67453910616685	1.0	-47448.01450802995	-3915.5507042073336
301000	-51316.882584969724	-3902.8341593367045	-47414.04842563302	1.7042323570839992	99.1388120667893	1.0	-47414.04842563302	-3898.2376383265646
302000	-51314.56446429341	-3916.145932475821	-47398.418531817595	1.5414534520239687	102.00872043813679	1.0	-47398.418531817595	-3911.5208741716997
303000	-51314.183977277055	-3917.0049089845534	-47397.1790682925	1.6443386730658986	99.19825513765026	1.0	-47397.1790682925	-3912.4077885597553
304000	-51270.01016003705	-3929.0375485869645	-47340.97261145008	1.7133575555286857	105.06898689358967	1.0	-47340.97261145008	-3924.382931434515
305000	-51208.22770317872	-3902.209861884298	-47306.01784129442	1.6421836332844817	97.72338415916465	1.0	-47306.01784129442	-3897.6277210073254
306000	-51198.69820810183	-3918.176255035877	-47280.52195306595	1.606881063441081	100.82628501524044	1.0	-47280.52195306595	-3913.562855950193
307000	-51161.8626936678	-3904.0173173392645	-47257.845376328536	1.5161753596862388	99.37420386742183	1.0	-47257.845376328536	-3899.4184247777193
308000	-51146.54955804251	-3903.070217654489	-47243.479340388025	1.6419842050662408	93.7753772068176	1.0	-47243.479340388025	-3898.5293153360626
309000	-51127.952544357584	-3907.568212443276	-47220.384331914305	1.682429588566696	92.20248186961095	1.0	-47220.384331914305	-3903.0442253947504
310000	-51137.26587208285	-3911.721568360536	-47225.54430372231	1.69939186170284	101.44601257443588	1.0	-47225.54430372231	-3907.1020415993794
311000	-51122.262806661805	-3914.718315543982	-47207.54449111782	1.669699332897217	105.02532828543026	1.0	-47207.54449111782	-3910.064114001148
312000	-51077.486764649555	-3903.6781638127286	-47173.80860083683	1.640115361365051	98.62297110470432	1.0	-47173.80860083683	-3899.08685960559
